"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.08.2013","31,600","31,650","31,850","31,305","521,50K","-0,47%"
"19.08.2013","31,495","31,565","31,655","31,245","311,84K","-0,33%"
"20.08.2013","31,000","31,470","31,505","30,775","479,21K","-1,57%"
"21.08.2013","30,850","31,125","31,245","30,800","309,08K","-0,48%"
"22.08.2013","30,825","31,000","31,460","30,805","531,21K","-0,08%"
"23.08.2013","31,000","30,985","31,145","30,755","244,68K","0,57%"
"26.08.2013","30,890","30,955","31,040","30,750","153,06K","-0,35%"
"27.08.2013","29,915","30,710","30,760","29,910","372,75K","-3,16%"
"28.08.2013","29,655","29,860","29,860","29,200","393,61K","-0,87%"
"29.08.2013","30,690","29,950","30,725","29,855","524,88K","3,49%"
"30.08.2013","30,390","30,720","30,725","30,125","678,63K","-0,98%"
"02.09.2013","30,250","30,525","30,720","30,100","339,78K","-0,46%"
"03.09.2013","30,200","30,190","30,550","29,900","295,17K","-0,17%"
"04.09.2013","30,075","29,990","30,200","29,575","361,04K","-0,41%"
"05.09.2013","30,000","30,000","30,070","29,500","386,86K","-0,25%"
"06.09.2013","30,470","30,020","30,470","29,865","502,30K","1,57%"
"09.09.2013","30,015","30,395","30,395","30,010","390,80K","-1,49%"
"10.09.2013","30,630","30,175","30,755","30,090","471,43K","2,05%"
"11.09.2013","30,770","30,970","30,995","30,405","462,90K","0,46%"
"12.09.2013","30,900","30,855","31,050","30,620","424,15K","0,42%"
"13.09.2013","30,830","30,850","31,120","30,705","209,81K","-0,23%"
"16.09.2013","31,200","31,120","31,380","30,955","283,61K","1,20%"
"17.09.2013","31,355","31,245","31,355","31,000","389,24K","0,50%"
"18.09.2013","31,540","31,400","31,700","31,170","276,87K","0,59%"
"19.09.2013","31,690","31,755","31,810","31,390","530,13K","0,48%"
"20.09.2013","31,805","31,650","32,000","31,595","761,43K","0,36%"
"23.09.2013","30,915","31,760","31,800","30,820","417,96K","-2,80%"
"24.09.2013","30,810","30,965","31,220","30,675","432,60K","-0,34%"
"25.09.2013","30,770","30,825","30,940","30,450","445,10K","-0,13%"
"26.09.2013","30,425","30,850","30,885","30,135","519,64K","-1,12%"
"27.09.2013","30,155","30,505","30,540","30,150","555,52K","-0,89%"
"30.09.2013","30,350","30,010","30,430","29,150","503,93K","0,65%"
"01.10.2013","30,550","30,350","30,850","30,230","436,37K","0,66%"
"02.10.2013","30,150","30,325","30,400","30,020","566,62K","-1,31%"
"03.10.2013","29,995","30,255","30,345","29,930","395,01K","-0,51%"
"04.10.2013","29,855","29,965","30,040","29,680","478,68K","-0,47%"
"07.10.2013","29,750","29,855","29,970","29,600","284,73K","-0,35%"
"08.10.2013","29,560","29,750","30,035","29,500","461,67K","-0,64%"
"09.10.2013","29,450","29,560","29,715","29,250","625,13K","-0,37%"
"10.10.2013","29,095","29,400","29,400","28,970","989,91K","-1,21%"
"11.10.2013","29,205","29,240","29,295","29,010","746,76K","0,38%"
"14.10.2013","29,020","29,000","29,250","28,980","476,86K","-0,63%"
"15.10.2013","29,295","29,005","29,445","28,925","595,31K","0,95%"
"16.10.2013","29,340","29,205","29,380","29,015","533,57K","0,15%"
"17.10.2013","30,115","29,360","30,155","29,360","807,51K","2,64%"
"18.10.2013","29,050","29,575","29,830","28,985","2,75M","-3,54%"
"21.10.2013","29,285","29,150","29,440","29,120","771,98K","0,81%"
"22.10.2013","29,100","29,370","29,425","29,000","629,45K","-0,63%"
"23.10.2013","28,375","29,100","29,115","28,250","1,24M","-2,49%"
"24.10.2013","28,955","28,445","28,955","28,250","804,61K","2,04%"
"25.10.2013","29,040","28,910","29,125","28,635","552,06K","0,29%"
"28.10.2013","29,405","29,180","29,405","29,065","701,53K","1,26%"
"29.10.2013","29,390","29,295","29,500","29,210","566,96K","-0,05%"
"30.10.2013","29,840","29,550","30,180","29,520","1,06M","1,53%"
"31.10.2013","30,205","29,725","30,225","29,575","895,52K","1,22%"
"01.11.2013","29,750","30,270","30,300","29,750","759,37K","-1,51%"
"04.11.2013","30,295","30,275","30,490","30,100","1,46M","1,83%"
"05.11.2013","30,965","30,490","31,095","30,240","1,35M","2,21%"
"06.11.2013","30,985","31,000","31,850","30,810","992,55K","0,06%"
"07.11.2013","31,040","30,930","31,350","30,600","767,78K","0,18%"
"08.11.2013","30,955","31,000","31,100","30,335","482,47K","-0,27%"
"11.11.2013","32,360","31,135","32,840","31,030","1,53M","4,54%"
"12.11.2013","32,345","32,445","32,445","32,000","1,04M","-0,05%"
"13.11.2013","31,850","32,000","32,475","31,820","602,48K","-1,53%"
"14.11.2013","32,620","32,025","32,705","31,965","637,04K","2,42%"
"15.11.2013","32,555","32,670","32,760","32,385","382,68K","-0,20%"
"18.11.2013","32,560","32,555","32,940","32,360","441,69K","0,02%"
"19.11.2013","31,935","32,515","32,560","31,935","528,90K","-1,92%"
"20.11.2013","31,695","31,835","32,065","31,600","753,48K","-0,75%"
"21.11.2013","32,075","31,625","32,160","31,510","346,11K","1,20%"
"22.11.2013","32,525","32,435","32,800","32,310","469,78K","1,40%"
"25.11.2013","32,955","32,725","33,070","32,525","742,12K","1,32%"
"26.11.2013","32,900","33,000","33,200","32,860","855,98K","-0,17%"
"27.11.2013","33,390","33,055","33,575","32,880","521,70K","1,49%"
"28.11.2013","33,840","33,290","33,960","33,290","492,17K","1,35%"
"29.11.2013","33,655","33,835","34,195","33,590","530,05K","-0,55%"
"02.12.2013","33,520","33,600","33,870","33,260","363,46K","-0,40%"
"03.12.2013","33,005","33,420","33,670","33,000","568,26K","-1,54%"
"04.12.2013","32,820","32,985","33,365","32,610","432,31K","-0,56%"
"05.12.2013","32,605","32,800","32,865","32,220","535,07K","-0,66%"
"06.12.2013","16,133","16,343","16,343","15,758","1,21M","-50,52%"
"09.12.2013","16,483","16,108","16,628","16,055","963,85K","2,17%"
"10.12.2013","16,380","16,495","16,605","16,285","729,32K","-0,62%"
"11.12.2013","16,530","16,413","16,620","16,280","992,16K","0,92%"
"12.12.2013","16,320","16,523","16,547","16,230","951,89K","-1,27%"
"13.12.2013","16,343","16,262","16,497","16,218","685,33K","0,14%"
"16.12.2013","16,358","16,277","16,445","16,198","837,93K","0,09%"
"17.12.2013","16,440","16,345","16,590","16,295","777,23K","0,50%"
"18.12.2013","16,598","16,505","16,620","16,418","1,04M","0,96%"
"19.12.2013","17,082","16,655","17,100","16,655","1,41M","2,92%"
"20.12.2013","16,858","17,008","17,082","16,858","1,98M","-1,31%"
"23.12.2013","17,215","16,920","17,215","16,920","677,59K","2,12%"
"24.12.2013","17,340","17,235","17,555","17,233","415,15K","0,73%"
"27.12.2013","17,355","17,477","17,575","17,255","686,94K","0,09%"
"30.12.2013","17,385","17,365","17,427","17,212","598,84K","0,17%"
"31.12.2013","17,383","17,300","17,490","17,300","246,28K","-0,01%"
"02.01.2014","17,065","17,400","17,473","17,032","945,49K","-1,83%"
"03.01.2014","17,275","17,043","17,297","17,032","595,67K","1,23%"
"06.01.2014","17,652","17,405","17,712","17,310","1,19M","2,18%"
"07.01.2014","17,718","17,650","17,775","17,503","2,13M","0,37%"
"08.01.2014","18,003","17,758","18,055","17,700","1,80M","1,61%"
"09.01.2014","18,642","18,030","19,200","17,977","2,21M","3,55%"
"10.01.2014","18,622","18,665","19,200","18,435","1,61M","-0,11%"
"13.01.2014","18,968","18,668","19,065","18,622","1,41M","1,86%"
"14.01.2014","19,003","18,962","19,065","18,817","1,31M","0,18%"
"15.01.2014","19,087","19,100","19,240","19,000","2,78M","0,44%"
"16.01.2014","19,175","19,137","19,402","19,100","1,67M","0,46%"
"17.01.2014","19,100","19,240","19,290","19,080","1,38M","-0,39%"
"20.01.2014","19,160","19,050","19,235","19,000","885,67K","0,31%"
"21.01.2014","19,115","19,230","19,290","19,075","1,22M","-0,23%"
"22.01.2014","19,282","19,120","19,352","19,120","1,33M","0,87%"
"23.01.2014","19,297","19,293","19,395","19,163","851,10K","0,08%"
"24.01.2014","18,900","19,297","19,387","18,855","1,24M","-2,06%"
"27.01.2014","18,405","18,925","18,985","18,398","1,43M","-2,62%"
"28.01.2014","18,747","18,505","18,880","18,475","969,72K","1,86%"
"29.01.2014","18,902","18,817","19,075","18,570","1,06M","0,83%"
"30.01.2014","19,005","18,902","19,055","18,720","1,21M","0,54%"
"31.01.2014","19,223","19,070","19,300","19,015","1,41M","1,15%"
"03.02.2014","19,020","19,253","19,300","19,003","1,27M","-1,06%"
"04.02.2014","18,780","18,878","19,025","18,578","1,21M","-1,26%"
"05.02.2014","18,017","18,727","18,867","17,975","1,76M","-4,06%"
"06.02.2014","18,600","18,125","18,695","18,090","2,12M","3,24%"
"07.02.2014","19,102","18,782","19,135","18,705","1,18M","2,70%"
"10.02.2014","19,165","19,150","19,317","19,080","1,02M","0,33%"
"11.02.2014","19,595","19,300","19,650","19,273","1,36M","2,24%"
"12.02.2014","19,470","19,650","19,650","19,350","1,26M","-0,64%"
"13.02.2014","19,715","19,450","19,725","19,383","1,03M","1,26%"
"14.02.2014","19,660","19,720","19,922","19,582","1,02M","-0,28%"
"17.02.2014","19,570","19,692","19,885","19,532","581,06K","-0,46%"
"18.02.2014","19,675","19,677","19,700","19,477","707,70K","0,54%"
"19.02.2014","19,402","19,668","19,677","19,402","902,45K","-1,39%"
"20.02.2014","19,453","19,230","19,453","19,100","1,10M","0,26%"
"21.02.2014","19,532","19,540","19,622","19,367","698,38K","0,41%"
"24.02.2014","19,850","19,457","19,867","19,450","870,19K","1,63%"
"25.02.2014","20,223","19,755","20,253","19,720","1,19M","1,88%"
"26.02.2014","20,058","20,160","20,198","19,950","982,00K","-0,82%"
"27.02.2014","20,240","20,200","20,500","20,102","1,42M","0,91%"
"28.02.2014","20,650","20,203","20,650","20,100","1,31M","2,03%"
"03.03.2014","19,652","20,392","20,392","19,587","1,70M","-4,83%"
"04.03.2014","20,453","20,025","20,552","20,025","1,48M","4,08%"
"05.03.2014","20,500","20,402","20,595","20,177","1,67M","0,23%"
"06.03.2014","20,933","20,605","21,047","20,602","1,93M","2,11%"
"07.03.2014","20,703","20,925","21,027","20,655","990,46K","-1,10%"
"10.03.2014","20,462","20,680","20,710","20,317","1,06M","-1,16%"
"11.03.2014","20,598","20,547","20,650","20,350","752,74K","0,66%"
"12.03.2014","20,495","20,500","20,602","20,267","541,88K","-0,50%"
"13.03.2014","20,010","20,555","20,600","20,010","1,02M","-2,37%"
"14.03.2014","19,715","19,800","19,898","19,400","1,86M","-1,47%"
"17.03.2014","20,395","20,000","20,400","20,000","998,32K","3,45%"
"18.03.2014","20,488","20,425","20,625","20,150","1,18M","0,46%"
"19.03.2014","20,378","20,547","20,595","20,330","1,20M","-0,54%"
"20.03.2014","20,335","20,245","20,435","20,172","714,21K","-0,21%"
"21.03.2014","20,137","20,315","20,398","20,100","1,06M","-0,97%"
"24.03.2014","19,475","20,185","20,242","19,320","1,09M","-3,29%"
"25.03.2014","19,800","19,585","19,875","19,552","1,16M","1,67%"
"26.03.2014","20,115","19,823","20,170","19,810","821,82K","1,59%"
"27.03.2014","19,870","19,977","20,067","19,815","1,17M","-1,22%"
"28.03.2014","19,933","20,015","20,245","19,885","781,08K","0,32%"
"31.03.2014","19,887","19,970","20,168","19,753","1,27M","-0,23%"
"01.04.2014","20,130","19,983","20,220","19,965","1,38M","1,22%"
"02.04.2014","20,440","20,220","20,500","20,060","1,07M","1,54%"
"03.04.2014","20,390","20,500","20,575","20,305","1,51M","-0,24%"
"04.04.2014","20,245","20,367","20,392","20,117","976,71K","-0,71%"
"07.04.2014","20,302","20,102","20,302","19,895","943,02K","0,28%"
"08.04.2014","19,330","20,305","20,345","19,290","1,91M","-4,79%"
"09.04.2014","19,093","19,500","19,657","19,023","2,45M","-1,23%"
"10.04.2014","18,777","19,170","19,355","18,775","1,89M","-1,66%"
"11.04.2014","18,400","18,600","18,685","18,130","2,36M","-2,01%"
"14.04.2014","18,150","18,325","18,370","17,905","2,24M","-1,36%"
"15.04.2014","17,887","18,125","18,315","17,880","2,24M","-1,45%"
"16.04.2014","18,203","17,997","18,260","17,997","2,60M","1,77%"
"17.04.2014","18,390","18,255","18,453","18,058","2,46M","1,03%"
"22.04.2014","18,965","18,625","18,970","18,527","1,85M","3,13%"
"23.04.2014","19,150","19,005","19,295","18,890","2,39M","0,98%"
"24.04.2014","19,125","19,250","19,277","18,875","1,13M","-0,13%"
"25.04.2014","19,000","19,062","19,125","18,875","1,55M","-0,65%"
"28.04.2014","19,000","19,130","19,300","18,907","1,51M","0,00%"
"29.04.2014","19,125","19,105","19,200","19,045","1,20M","0,66%"
"30.04.2014","19,250","19,125","19,290","19,125","2,06M","0,65%"
"02.05.2014","19,305","19,250","19,427","19,195","1,43M","0,29%"
"05.05.2014","19,352","19,285","19,495","19,008","3,43M","0,24%"
"06.05.2014","19,392","19,450","19,465","19,080","1,49M","0,21%"
"07.05.2014","19,065","19,320","19,390","19,005","1,32M","-1,69%"
"08.05.2014","19,070","19,102","19,245","19,043","1,45M","0,03%"
"09.05.2014","19,150","19,060","19,150","18,953","1,91M","0,42%"
"12.05.2014","19,545","19,267","19,545","19,233","1,13M","2,06%"
"13.05.2014","19,688","19,625","19,690","19,555","1,65M","0,73%"
"14.05.2014","19,602","19,745","19,745","19,555","1,43M","-0,44%"
"15.05.2014","19,145","19,700","19,738","18,997","1,69M","-2,33%"
"16.05.2014","19,383","19,145","19,450","19,015","1,01M","1,24%"
"19.05.2014","19,580","19,325","19,642","19,285","1,93M","1,02%"
"20.05.2014","19,885","19,595","19,950","19,590","1,29M","1,56%"
"21.05.2014","19,808","19,837","19,905","19,625","1,06M","-0,39%"
"22.05.2014","19,665","19,663","19,825","19,328","1,46M","-0,72%"
"23.05.2014","19,492","19,642","19,642","19,455","1,48M","-0,88%"
"26.05.2014","19,815","19,560","19,843","19,490","641,72K","1,66%"
"27.05.2014","19,765","19,720","19,840","19,648","1,01M","-0,25%"
"28.05.2014","19,957","19,765","20,038","19,700","1,22M","0,97%"
"29.05.2014","19,915","20,000","20,000","19,738","469,53K","-0,21%"
"30.05.2014","19,875","19,915","19,980","19,805","901,16K","-0,20%"
"02.06.2014","19,875","19,985","20,050","19,733","907,43K","0,00%"
"03.06.2014","19,497","19,935","19,940","19,405","1,80M","-1,90%"
"04.06.2014","20,003","19,500","20,025","19,450","1,36M","2,60%"
"05.06.2014","19,820","19,902","19,948","19,570","1,28M","-0,91%"
"06.06.2014","20,058","19,933","20,163","19,875","1,00M","1,20%"
"09.06.2014","20,940","20,125","20,955","20,110","3,64M","4,40%"
"10.06.2014","21,205","20,983","21,265","20,983","1,52M","1,27%"
"11.06.2014","20,960","21,148","21,235","20,830","1,06M","-1,16%"
"12.06.2014","20,900","21,015","21,070","20,823","972,26K","-0,29%"
"13.06.2014","20,883","20,898","21,000","20,613","835,94K","-0,08%"
"16.06.2014","20,895","20,815","21,000","20,705","911,86K","0,06%"
"17.06.2014","20,980","20,988","21,133","20,808","780,25K","0,41%"
"18.06.2014","21,000","20,975","21,027","20,800","1,03M","0,10%"
"19.06.2014","20,920","21,170","21,215","20,875","1,01M","-0,38%"
"20.06.2014","21,000","21,000","21,220","20,950","1,47M","0,38%"
"23.06.2014","20,690","21,010","21,035","20,302","1,38M","-1,48%"
"24.06.2014","20,808","20,680","20,880","20,665","720,27K","0,57%"
"25.06.2014","20,175","20,657","20,683","20,130","1,19M","-3,04%"
"26.06.2014","19,930","20,262","20,293","19,860","1,36M","-1,21%"
"27.06.2014","20,000","19,992","20,133","19,933","933,79K","0,35%"
"30.06.2014","19,957","19,997","20,100","19,800","1,00M","-0,21%"
"01.07.2014","20,000","19,992","20,075","19,883","1,27M","0,22%"
"02.07.2014","19,990","20,000","20,067","19,933","961,19K","-0,05%"
"03.07.2014","20,065","20,073","20,198","19,962","1,28M","0,38%"
"04.07.2014","19,975","20,025","20,082","19,900","685,00K","-0,45%"
"07.07.2014","19,850","19,892","19,983","19,758","1,28M","-0,63%"
"08.07.2014","19,207","19,850","19,898","19,142","1,22M","-3,24%"
"09.07.2014","19,190","19,215","19,392","18,935","926,51K","-0,09%"
"10.07.2014","19,185","19,190","19,245","18,927","998,24K","-0,03%"
"11.07.2014","19,135","19,203","19,317","18,955","1,30M","-0,26%"
"14.07.2014","19,282","19,223","19,340","19,135","660,15K","0,77%"
"15.07.2014","19,175","19,290","19,570","19,150","954,45K","-0,55%"
"16.07.2014","19,340","19,230","19,395","19,080","795,77K","0,86%"
"17.07.2014","19,323","19,273","19,503","19,210","981,14K","-0,09%"
"18.07.2014","18,863","19,288","19,288","18,703","988,76K","-2,38%"
"21.07.2014","18,755","18,902","18,955","18,705","826,86K","-0,57%"
"22.07.2014","19,370","18,895","19,398","18,815","1,51M","3,28%"
"23.07.2014","19,113","19,280","19,378","19,093","960,54K","-1,33%"
"24.07.2014","19,400","19,087","19,600","19,012","1,34M","1,50%"
"25.07.2014","19,483","19,365","19,622","19,295","1,18M","0,43%"
"28.07.2014","19,450","19,545","19,608","19,168","788,66K","-0,17%"
"29.07.2014","19,605","19,550","19,625","19,343","991,46K","0,80%"
"30.07.2014","19,655","19,663","19,675","19,390","1,10M","0,26%"
"31.07.2014","16,910","19,308","19,308","16,660","8,54M","-13,97%"
"01.08.2014","16,725","16,750","16,810","16,180","6,12M","-1,09%"
"04.08.2014","16,997","17,192","17,320","16,540","2,52M","1,63%"
"05.08.2014","16,663","17,050","17,275","16,560","2,40M","-1,97%"
"06.08.2014","16,383","16,500","16,500","16,093","2,33M","-1,68%"
"07.08.2014","15,967","16,325","16,395","15,912","2,15M","-2,54%"
"08.08.2014","16,157","15,713","16,223","15,700","2,27M","1,19%"
"11.08.2014","16,398","16,335","16,468","16,245","2,07M","1,49%"
"12.08.2014","16,240","16,345","16,425","15,883","2,36M","-0,96%"
"13.08.2014","16,488","16,285","16,543","16,253","1,44M","1,53%"
"14.08.2014","16,523","16,425","16,650","16,297","1,50M","0,21%"
"15.08.2014","16,102","16,535","16,672","16,030","1,26M","-2,55%"
"18.08.2014","16,427","16,253","16,550","16,253","1,03M","2,02%"
"19.08.2014","16,602","16,503","16,660","16,477","984,88K","1,07%"
"20.08.2014","16,980","16,650","17,050","16,575","1,54M","2,28%"
"21.08.2014","17,087","17,040","17,108","16,688","1,30M","0,63%"
"22.08.2014","17,352","17,120","17,465","16,980","1,71M","1,55%"
"25.08.2014","17,740","17,517","17,790","17,438","1,35M","2,24%"
"26.08.2014","17,785","17,767","17,843","17,665","1,85M","0,25%"
"27.08.2014","17,800","17,808","17,890","17,735","1,03M","0,08%"
"28.08.2014","17,747","17,800","17,890","17,712","1,11M","-0,30%"
"29.08.2014","17,715","17,745","17,845","17,512","1,12M","-0,18%"
"01.09.2014","17,730","17,775","17,858","17,615","758,24K","0,08%"
"02.09.2014","17,843","17,747","17,973","17,642","1,34M","0,64%"
"03.09.2014","17,675","17,930","17,990","17,633","1,68M","-0,94%"
"04.09.2014","17,613","17,652","17,730","17,177","2,43M","-0,35%"
"05.09.2014","17,523","17,600","17,668","17,473","1,44M","-0,51%"
"08.09.2014","17,473","17,570","17,625","17,395","1,09M","-0,29%"
