"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.03.2019","24,480","24,520","24,600","24,340","638,24K","-0,12%"
"15.03.2019","24,660","24,460","24,860","24,460","2,18M","0,74%"
"18.03.2019","24,350","24,210","24,350","24,080","1,35M","-1,26%"
"19.03.2019","24,540","24,370","24,600","24,350","1,03M","0,78%"
"20.03.2019","24,600","24,460","24,630","24,440","1,06M","0,24%"
"21.03.2019","24,790","24,590","24,830","24,590","832,70K","0,77%"
"22.03.2019","24,670","24,810","24,860","24,610","2,30M","-0,48%"
"25.03.2019","24,830","24,520","24,890","24,500","1,58M","0,65%"
"26.03.2019","24,940","24,830","25,020","24,790","796,79K","0,44%"
"27.03.2019","25,050","24,990","25,050","24,620","817,33K","0,44%"
"28.03.2019","25,020","24,970","25,190","24,960","5,70M","-0,12%"
"29.03.2019","24,930","25,110","25,180","24,930","1,11M","-0,36%"
"01.04.2019","25,000","25,050","25,070","24,880","1,31M","0,28%"
"02.04.2019","25,190","24,990","25,280","24,980","822,49K","0,76%"
"03.04.2019","25,260","25,300","25,330","25,120","1,29M","0,28%"
"04.04.2019","25,410","25,250","25,440","25,220","953,78K","0,59%"
"05.04.2019","25,390","25,480","25,520","25,270","927,98K","-0,08%"
"08.04.2019","25,300","25,370","25,480","25,230","556,80K","-0,35%"
"09.04.2019","25,390","25,260","25,470","25,150","811,11K","0,36%"
"10.04.2019","25,570","25,460","25,600","25,310","1,39M","0,71%"
"11.04.2019","25,390","25,500","25,550","25,320","552,15K","-0,70%"
"12.04.2019","25,140","25,400","25,460","25,090","1,39M","-0,98%"
"15.04.2019","25,140","25,220","25,300","24,970","706,07K","0,00%"
"16.04.2019","24,690","25,160","25,160","24,690","835,93K","-1,79%"
"17.04.2019","24,730","24,660","24,730","24,360","1,17M","0,16%"
"18.04.2019","24,820","24,650","24,850","24,530","552,04K","0,36%"
"23.04.2019","24,890","24,860","24,950","24,720","740,71K","0,28%"
"24.04.2019","24,730","24,810","24,820","24,610","584,73K","-0,64%"
"25.04.2019","25,110","24,690","25,270","24,690","1,41M","1,54%"
"26.04.2019","25,170","25,150","25,300","24,910","604,90K","0,24%"
"29.04.2019","25,020","25,050","25,110","24,880","452,93K","-0,60%"
"30.04.2019","25,320","25,140","25,320","25,000","759,63K","1,20%"
"02.05.2019","25,450","25,230","25,550","25,190","1,62M","0,51%"
"03.05.2019","25,600","25,450","25,730","25,340","640,83K","0,59%"
"06.05.2019","25,580","25,300","25,620","25,300","477,39K","-0,08%"
"07.05.2019","26,060","25,510","26,080","25,510","1,35M","1,88%"
"08.05.2019","25,950","26,090","26,150","25,740","1,46M","-0,42%"
"09.05.2019","25,590","25,820","25,920","25,550","1,40M","-1,39%"
"10.05.2019","25,950","25,600","26,220","25,500","1,25M","1,41%"
"13.05.2019","26,200","26,050","26,250","25,960","964,99K","0,96%"
"14.05.2019","26,240","26,280","26,300","25,940","1,08M","0,15%"
"15.05.2019","26,460","26,180","26,580","26,160","869,94K","0,84%"
"16.05.2019","26,950","26,390","27,000","26,390","1,30M","1,85%"
"17.05.2019","26,900","26,920","26,990","26,770","799,26K","-0,19%"
"20.05.2019","26,890","27,000","27,110","26,730","1,62M","-0,04%"
"21.05.2019","26,800","26,850","26,940","26,660","877,75K","-0,33%"
"22.05.2019","26,770","26,910","27,000","26,680","1,59M","-0,11%"
"23.05.2019","26,510","26,670","26,840","26,480","1,25M","-0,97%"
"24.05.2019","26,700","26,630","26,770","26,530","2,10M","0,72%"
"27.05.2019","26,740","26,720","27,000","26,720","363,70K","0,15%"
"28.05.2019","26,000","26,540","26,650","26,000","6,07M","-2,77%"
"29.05.2019","25,730","25,740","25,920","25,500","1,38M","-1,04%"
"30.05.2019","25,670","25,700","25,930","25,650","1,33M","-0,23%"
"31.05.2019","25,530","25,610","25,700","25,460","2,54M","-0,55%"
"03.06.2019","25,740","25,290","25,740","25,180","1,10M","0,82%"
"04.06.2019","25,580","25,570","25,730","25,490","1,78M","-0,62%"
"05.06.2019","25,750","25,660","25,770","25,290","1,95M","0,66%"
"06.06.2019","25,930","25,860","26,100","25,780","1,81M","0,70%"
"07.06.2019","25,900","25,930","25,990","25,790","3,16M","-0,12%"
"10.06.2019","25,870","25,890","26,050","25,760","684,58K","-0,12%"
"11.06.2019","25,500","25,710","25,840","25,460","1,73M","-1,43%"
"12.06.2019","25,660","25,400","25,710","25,400","1,20M","0,63%"
"13.06.2019","25,480","25,660","25,750","25,480","1,18M","-0,70%"
"14.06.2019","25,440","25,500","25,650","25,440","1,23M","-0,16%"
"17.06.2019","25,140","25,440","25,530","25,140","1,07M","-1,18%"
"18.06.2019","25,460","25,210","25,570","25,040","1,74M","1,27%"
"19.06.2019","25,130","25,530","25,530","25,080","1,15M","-1,30%"
"20.06.2019","25,200","25,290","25,430","25,070","1,16M","0,28%"
"21.06.2019","25,330","25,260","25,380","25,180","2,57M","0,52%"
"24.06.2019","25,390","25,450","25,520","25,230","1,26M","0,24%"
"25.06.2019","25,150","25,220","25,350","25,130","863,07K","-0,95%"
"26.06.2019","25,000","25,150","25,190","25,000","1,98M","-0,60%"
"27.06.2019","24,670","25,010","25,040","24,570","1,35M","-1,32%"
"28.06.2019","24,230","24,560","24,700","24,230","1,78M","-1,78%"
"01.07.2019","24,260","24,360","24,520","23,900","1,21M","0,12%"
"02.07.2019","24,640","24,260","24,820","24,150","1,37M","1,57%"
"03.07.2019","24,890","24,770","24,960","24,670","912,59K","1,01%"
"04.07.2019","24,050","24,700","24,700","23,970","2,39M","-3,37%"
"05.07.2019","23,240","23,970","24,180","22,860","3,41M","-3,37%"
"08.07.2019","22,590","22,750","22,970","22,510","3,16M","-2,80%"
"09.07.2019","22,830","22,470","22,830","22,380","1,38M","1,06%"
"10.07.2019","22,660","22,710","22,820","22,430","1,72M","-0,74%"
"11.07.2019","22,520","22,250","22,650","22,130","1,47M","-0,62%"
"12.07.2019","22,640","22,400","22,710","22,320","1,33M","0,53%"
"15.07.2019","22,870","22,580","23,320","22,500","1,80M","1,02%"
"16.07.2019","22,530","22,950","22,980","22,520","1,02M","-1,49%"
"17.07.2019","22,800","22,520","22,980","22,480","2,56M","1,20%"
"18.07.2019","22,680","22,500","22,710","22,250","2,05M","-0,53%"
"19.07.2019","22,580","22,740","22,790","22,480","890,53K","-0,44%"
"22.07.2019","22,640","22,530","22,670","22,450","660,19K","0,27%"
"23.07.2019","22,920","22,600","22,950","22,520","705,13K","1,24%"
"24.07.2019","23,050","22,650","23,290","22,650","1,61M","0,57%"
"25.07.2019","23,210","23,050","23,600","22,900","1,19M","0,69%"
"26.07.2019","23,050","23,060","23,210","22,940","1,10M","-0,69%"
"29.07.2019","23,130","22,800","23,130","22,800","954,93K","0,35%"
"30.07.2019","22,640","23,200","23,200","22,640","989,88K","-2,12%"
"31.07.2019","22,900","22,620","22,920","22,440","1,63M","1,15%"
"01.08.2019","23,250","22,880","23,280","22,870","1,05M","1,53%"
"02.08.2019","23,320","23,070","23,540","23,060","1,17M","0,30%"
"05.08.2019","23,340","23,000","23,380","22,960","827,36K","0,09%"
"06.08.2019","23,270","23,190","23,470","23,120","1,02M","-0,30%"
"07.08.2019","23,480","23,350","23,600","23,300","1,11M","0,90%"
"08.08.2019","23,540","23,630","23,630","23,360","1,00M","0,26%"
"09.08.2019","23,490","23,550","23,590","23,380","1,52M","-0,21%"
"12.08.2019","23,440","23,520","23,650","23,400","812,75K","-0,21%"
"13.08.2019","23,480","23,360","23,590","23,360","1,25M","0,17%"
"14.08.2019","23,430","23,380","23,540","23,290","1,81M","-0,21%"
"15.08.2019","23,350","23,340","23,480","23,170","817,71K","-0,34%"
"16.08.2019","23,700","23,320","23,780","23,320","730,96K","1,50%"
"19.08.2019","23,920","23,810","23,920","23,560","741,75K","0,93%"
"20.08.2019","23,610","23,850","23,950","23,570","553,31K","-1,30%"
"21.08.2019","23,710","23,700","23,880","23,700","644,23K","0,42%"
"22.08.2019","23,470","23,710","23,850","23,420","661,06K","-1,01%"
"23.08.2019","23,520","23,450","23,660","23,430","468,84K","0,21%"
"26.08.2019","23,650","23,300","23,660","23,290","352,63K","0,55%"
"27.08.2019","23,960","23,580","24,070","23,520","997,92K","1,31%"
"28.08.2019","23,940","23,900","24,070","23,800","491,49K","-0,08%"
"29.08.2019","23,810","23,960","24,080","23,780","556,72K","-0,54%"
"30.08.2019","23,800","23,860","24,000","23,740","957,13K","-0,04%"
"02.09.2019","23,900","24,000","24,220","23,890","691,14K","0,42%"
"03.09.2019","23,760","23,860","24,010","23,760","1,31M","-0,59%"
"04.09.2019","23,800","23,920","23,950","23,720","1,02M","0,17%"
"05.09.2019","23,750","23,890","23,930","23,660","698,59K","-0,21%"
"06.09.2019","23,190","23,660","23,720","23,130","1,22M","-2,36%"
"09.09.2019","22,830","23,210","23,290","22,820","1,27M","-1,55%"
"10.09.2019","23,150","22,920","23,180","22,600","938,97K","1,40%"
"11.09.2019","23,330","23,270","23,430","22,980","2,09M","0,78%"
"12.09.2019","23,480","23,380","23,770","23,210","1,62M","0,64%"
"13.09.2019","23,000","23,400","23,470","22,970","1,20M","-2,04%"
"16.09.2019","23,210","22,950","23,320","22,930","1,09M","0,91%"
"17.09.2019","23,700","23,260","23,730","23,230","1,75M","2,11%"
"18.09.2019","24,200","23,620","24,420","23,500","2,30M","2,11%"
"19.09.2019","24,280","24,250","24,390","24,090","1,28M","0,33%"
"20.09.2019","24,310","24,340","24,610","24,180","2,34M","0,12%"
"23.09.2019","24,340","24,240","24,590","24,170","3,04M","0,12%"
"24.09.2019","24,380","24,330","24,410","24,180","738,77K","0,16%"
"25.09.2019","23,770","24,360","24,360","23,770","814,45K","-2,50%"
"26.09.2019","24,130","23,850","24,160","23,790","1,02M","1,51%"
"27.09.2019","24,010","24,110","24,280","23,960","704,66K","-0,50%"
"30.09.2019","24,340","24,160","24,480","24,120","903,58K","1,37%"
"01.10.2019","24,330","24,350","24,430","24,220","687,99K","-0,04%"
"02.10.2019","23,550","24,380","24,380","23,550","1,32M","-3,21%"
"03.10.2019","23,490","23,610","23,680","23,350","966,99K","-0,25%"
"04.10.2019","23,600","23,630","23,750","23,490","913,36K","0,47%"
"07.10.2019","23,920","23,660","23,970","23,640","578,30K","1,36%"
"08.10.2019","23,720","24,000","24,000","23,680","1,58M","-0,84%"
"09.10.2019","23,650","23,770","23,770","23,470","1,69M","-0,30%"
"10.10.2019","23,720","23,600","23,740","23,430","822,59K","0,30%"
"11.10.2019","23,940","23,720","23,940","23,540","1,85M","0,93%"
"14.10.2019","24,130","23,930","24,180","23,870","1,29M","0,79%"
"15.10.2019","24,250","24,150","24,370","24,120","1,19M","0,50%"
"16.10.2019","24,030","24,250","24,390","23,920","1,21M","-0,91%"
"17.10.2019","24,080","24,140","24,490","24,000","1,67M","0,21%"
"18.10.2019","24,160","24,120","24,280","24,070","708,34K","0,33%"
"21.10.2019","23,980","24,220","24,290","23,800","781,67K","-0,75%"
"22.10.2019","24,120","23,920","24,250","23,830","440,42K","0,58%"
"23.10.2019","23,970","24,060","24,130","23,890","828,29K","-0,62%"
"24.10.2019","24,000","24,070","24,140","23,890","782,45K","0,13%"
"25.10.2019","23,630","24,120","24,120","23,550","819,32K","-1,54%"
"28.10.2019","23,560","23,750","23,750","23,540","796,09K","-0,30%"
"29.10.2019","23,780","23,550","23,840","23,500","1,39M","0,93%"
"30.10.2019","23,940","23,950","24,060","23,490","1,40M","0,67%"
"31.10.2019","24,410","24,270","24,980","24,260","2,02M","1,96%"
"01.11.2019","24,010","24,480","24,480","23,990","2,60M","-1,64%"
"04.11.2019","23,920","24,160","24,160","23,800","3,59M","-0,37%"
"05.11.2019","24,030","23,870","24,030","23,700","1,54M","0,46%"
"06.11.2019","24,440","24,050","24,480","23,890","1,00M","1,71%"
"07.11.2019","24,350","24,460","24,660","24,250","1,16M","-0,37%"
"08.11.2019","23,930","23,820","24,100","23,730","1,21M","-1,72%"
"11.11.2019","24,100","23,930","24,150","23,810","1,59M","0,71%"
"12.11.2019","23,850","24,060","24,170","23,750","1,42M","-1,04%"
"13.11.2019","23,870","23,790","23,940","23,530","2,70M","0,08%"
"14.11.2019","23,670","23,800","24,100","23,670","1,84M","-0,84%"
"15.11.2019","23,810","23,800","24,100","23,680","1,12M","0,59%"
"18.11.2019","24,060","23,800","24,080","23,690","2,20M","1,05%"
"19.11.2019","23,730","23,970","24,110","23,730","1,43M","-1,37%"
"20.11.2019","23,760","23,670","23,840","23,570","680,92K","0,13%"
"21.11.2019","23,690","23,700","23,920","23,640","799,38K","-0,29%"
"22.11.2019","23,530","23,680","23,760","23,530","1,02M","-0,68%"
"25.11.2019","23,750","23,560","23,850","23,460","577,18K","0,93%"
"26.11.2019","23,520","23,750","23,760","23,380","4,01M","-0,97%"
"27.11.2019","23,620","23,600","23,850","23,540","948,63K","0,43%"
"28.11.2019","23,500","23,580","23,690","23,410","486,41K","-0,51%"
"29.11.2019","23,600","23,550","23,790","23,480","773,42K","0,43%"
"02.12.2019","22,890","23,640","23,680","22,890","1,27M","-3,01%"
"03.12.2019","22,900","23,000","23,080","22,760","1,06M","0,04%"
"04.12.2019","23,010","22,990","23,110","22,780","1,35M","0,48%"
"05.12.2019","22,830","23,010","23,210","22,800","1,27M","-0,78%"
"06.12.2019","22,970","22,840","23,080","22,760","793,92K","0,61%"
"09.12.2019","22,960","22,900","23,050","22,860","1,26M","-0,04%"
"10.12.2019","22,720","22,870","22,940","22,570","1,18M","-1,05%"
"11.12.2019","22,810","22,830","23,100","22,770","1,24M","0,40%"
"12.12.2019","22,620","22,840","22,870","22,570","1,35M","-0,83%"
"13.12.2019","22,790","22,720","22,980","22,370","1,17M","0,75%"
"16.12.2019","22,760","22,860","22,940","22,640","1,10M","-0,13%"
"17.12.2019","22,910","22,760","23,060","22,750","1,49M","0,66%"
"18.12.2019","22,610","22,960","23,160","22,490","1,40M","-1,31%"
"19.12.2019","22,740","22,590","22,770","22,420","1,07M","0,57%"
"20.12.2019","22,830","22,750","23,130","22,730","4,84M","0,40%"
"23.12.2019","22,890","22,940","23,050","22,860","1,11M","0,26%"
"24.12.2019","22,810","22,970","22,970","22,810","242,41K","-0,35%"
"27.12.2019","22,870","22,810","22,990","22,800","723,22K","0,26%"
"30.12.2019","22,800","22,800","22,890","22,690","670,94K","-0,31%"
"31.12.2019","22,400","22,610","22,710","22,400","742,97K","-1,75%"
"02.01.2020","22,700","22,470","22,740","22,440","894,19K","1,34%"
"03.01.2020","22,650","22,600","22,660","22,510","696,06K","-0,22%"
"06.01.2020","22,530","22,550","22,720","22,510","695,45K","-0,53%"
"07.01.2020","22,270","22,610","22,630","22,210","1,28M","-1,15%"
"08.01.2020","22,190","22,240","22,360","22,160","1,71M","-0,36%"
"09.01.2020","22,270","22,240","22,390","22,200","1,03M","0,36%"
"10.01.2020","22,160","22,170","22,360","22,100","955,29K","-0,49%"
"13.01.2020","22,490","22,200","22,490","22,060","1,28M","1,49%"
"14.01.2020","22,550","22,460","22,580","22,390","1,41M","0,27%"
"15.01.2020","22,560","22,600","22,700","22,380","934,25K","0,04%"
"16.01.2020","22,680","22,590","22,820","22,450","1,04M","0,53%"
"17.01.2020","22,960","22,580","23,030","22,580","1,18M","1,23%"
"20.01.2020","23,030","22,990","23,060","22,880","440,66K","0,30%"
"21.01.2020","22,760","22,900","22,940","22,660","915,31K","-1,17%"
"22.01.2020","22,910","22,720","22,980","22,630","950,63K","0,66%"
"23.01.2020","23,290","22,820","23,290","22,820","738,87K","1,66%"
"24.01.2020","23,470","23,400","23,490","23,190","859,97K","0,77%"
"27.01.2020","23,310","23,300","23,430","23,200","1,27M","-0,68%"
"28.01.2020","23,620","23,320","23,620","23,320","2,27M","1,33%"
"29.01.2020","23,810","23,600","23,820","23,570","993,05K","0,80%"
"30.01.2020","23,880","23,650","23,960","23,650","1,27M","0,29%"
"31.01.2020","23,800","23,960","23,960","23,660","2,05M","-0,34%"
"03.02.2020","23,590","23,780","23,890","23,500","923,97K","-0,88%"
"04.02.2020","23,750","23,660","23,820","23,550","1,22M","0,68%"
"05.02.2020","24,130","23,890","24,130","23,310","2,31M","1,60%"
"06.02.2020","24,020","24,180","24,180","23,830","1,27M","-0,46%"
"07.02.2020","23,950","23,930","24,050","23,710","1,22M","-0,29%"
"10.02.2020","23,680","23,990","24,000","23,650","1,05M","-1,13%"
"11.02.2020","23,590","23,790","23,800","23,500","1,09M","-0,38%"
"12.02.2020","23,670","23,520","23,850","23,520","963,18K","0,34%"
"13.02.2020","23,450","23,590","23,750","23,240","1,05M","-0,93%"
"14.02.2020","23,920","23,560","23,920","23,540","1,58M","2,00%"
"17.02.2020","24,180","24,000","24,200","23,850","1,25M","1,09%"
"18.02.2020","24,310","24,140","24,560","24,110","1,13M","0,54%"
"19.02.2020","24,610","24,390","24,760","24,310","1,00M","1,23%"
"20.02.2020","24,280","24,520","24,640","24,250","954,05K","-1,34%"
"21.02.2020","24,130","24,300","24,310","24,040","1,01M","-0,62%"
"24.02.2020","23,010","23,690","23,870","22,920","2,29M","-4,64%"
"25.02.2020","22,470","23,020","23,090","22,470","2,09M","-2,35%"
"26.02.2020","22,250","22,410","22,510","22,110","3,16M","-0,98%"
"27.02.2020","21,750","22,200","22,260","21,600","2,42M","-2,25%"
"28.02.2020","21,030","21,500","21,520","20,760","3,63M","-3,31%"
"02.03.2020","21,330","21,340","21,480","20,810","1,51M","1,43%"
"03.03.2020","21,280","21,560","21,690","21,280","2,27M","-0,23%"
"04.03.2020","21,450","21,330","21,510","21,130","1,82M","0,80%"
"05.03.2020","20,920","21,580","21,580","20,920","3,61M","-2,47%"
"06.03.2020","20,040","20,850","20,850","19,905","2,32M","-4,21%"
"09.03.2020","18,075","18,480","19,475","18,075","3,13M","-9,81%"
"10.03.2020","17,320","18,335","18,405","17,320","3,58M","-4,18%"
"11.03.2020","17,260","17,480","17,850","17,135","3,61M","-0,35%"
"12.03.2020","14,380","16,400","16,680","14,380","5,06M","-16,69%"
"13.03.2020","15,530","14,905","17,750","14,885","2,97M","8,00%"
"16.03.2020","14,780","14,900","15,140","13,805","4,18M","-4,83%"
"17.03.2020","15,615","15,150","16,130","14,800","4,59M","5,65%"
"18.03.2020","16,215","15,800","16,360","14,750","7,32M","3,84%"
"19.03.2020","17,215","16,500","17,300","16,225","2,53M","6,17%"
"20.03.2020","17,175","17,850","18,600","16,320","3,74M","-0,23%"
"23.03.2020","16,020","15,760","16,830","15,100","1,87M","-6,72%"
"24.03.2020","16,365","16,850","16,900","16,035","1,80M","2,15%"
"25.03.2020","16,225","17,100","17,100","15,815","2,14M","-0,86%"
"26.03.2020","16,795","16,085","16,795","16,085","1,12M","3,51%"
"27.03.2020","16,570","16,850","16,850","16,070","3,65M","-1,34%"
"30.03.2020","15,785","16,570","16,655","15,600","1,14M","-4,74%"
"31.03.2020","16,115","16,095","16,210","15,725","3,43M","2,09%"
"01.04.2020","15,550","16,100","16,140","15,325","6,38M","-3,51%"
"02.04.2020","15,750","16,000","16,000","15,150","1,35M","1,29%"
"03.04.2020","15,730","15,720","16,120","15,340","1,70M","-0,13%"
"06.04.2020","16,080","16,300","16,300","15,700","921,99K","2,23%"
"07.04.2020","15,955","16,430","16,575","15,850","1,41M","-0,78%"
"08.04.2020","15,975","16,000","16,140","15,760","1,23M","0,13%"
"09.04.2020","16,110","16,225","16,255","15,810","1,91M","0,85%"
"14.04.2020","15,895","16,285","16,500","15,815","1,60M","-1,33%"
"15.04.2020","15,405","15,910","16,280","15,405","2,11M","-3,08%"
