"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.03.2019","9,280","9,410","9,410","9,270","1,27M","-0,32%"
"04.03.2019","9,500","9,350","9,590","9,340","1,05M","2,37%"
"05.03.2019","9,460","9,510","9,640","9,410","784,68K","-0,42%"
"06.03.2019","9,420","9,420","9,490","9,390","619,38K","-0,42%"
"07.03.2019","9,140","9,420","9,420","9,140","1,45M","-2,97%"
"08.03.2019","8,890","9,120","9,120","8,830","1,62M","-2,74%"
"11.03.2019","8,960","8,920","8,980","8,870","1,08M","0,79%"
"12.03.2019","9,080","9,050","9,190","9,030","678,28K","1,34%"
"13.03.2019","9,130","9,080","9,150","9,060","986,67K","0,55%"
"14.03.2019","9,110","9,120","9,260","9,110","584,71K","-0,22%"
"15.03.2019","9,110","9,150","9,180","9,060","1,18M","0,00%"
"18.03.2019","9,220","9,170","9,320","9,170","739,81K","1,21%"
"19.03.2019","9,380","9,220","9,430","9,180","858,63K","1,74%"
"20.03.2019","9,170","9,300","9,370","9,170","719,37K","-2,24%"
"21.03.2019","9,160","9,210","9,310","9,150","587,14K","-0,11%"
"22.03.2019","8,840","9,200","9,210","8,810","991,11K","-3,49%"
"25.03.2019","8,750","8,780","8,810","8,660","828,18K","-1,02%"
"26.03.2019","8,770","8,760","8,820","8,690","509,11K","0,23%"
"27.03.2019","8,710","8,820","8,880","8,670","848,64K","-0,68%"
"28.03.2019","8,660","8,800","8,810","8,650","552,10K","-0,57%"
"29.03.2019","8,830","8,770","8,940","8,750","1,17M","1,96%"
"01.04.2019","9,160","8,970","9,190","8,970","1,55M","3,74%"
"02.04.2019","9,190","9,190","9,300","9,130","838,19K","0,33%"
"03.04.2019","9,340","9,350","9,450","9,280","864,98K","1,63%"
"04.04.2019","9,320","9,300","9,390","9,220","607,96K","-0,21%"
"05.04.2019","9,380","9,370","9,470","9,300","758,83K","0,64%"
"08.04.2019","9,270","9,400","9,430","9,210","767,91K","-1,17%"
"09.04.2019","9,210","9,270","9,350","9,210","560,55K","-0,65%"
"10.04.2019","9,250","9,210","9,410","9,200","993,70K","0,43%"
"11.04.2019","9,280","9,240","9,320","9,210","595,10K","0,32%"
"12.04.2019","9,470","9,310","9,480","9,160","1,34M","2,05%"
"15.04.2019","9,450","9,480","9,550","9,440","1,01M","-0,21%"
"16.04.2019","9,520","9,490","9,560","9,440","952,19K","0,74%"
"17.04.2019","9,730","9,520","9,800","9,500","858,54K","2,21%"
"18.04.2019","9,770","9,770","9,800","9,580","905,20K","0,41%"
"23.04.2019","9,570","9,780","9,790","9,570","914,88K","-2,05%"
"24.04.2019","9,520","9,630","9,760","9,480","810,07K","-0,52%"
"25.04.2019","9,470","9,460","9,650","9,320","1,45M","-0,53%"
"26.04.2019","9,330","9,490","9,490","9,300","1,38M","-1,48%"
"29.04.2019","9,380","9,300","9,400","9,290","396,67K","0,54%"
"30.04.2019","9,270","9,340","9,390","9,260","878,32K","-1,17%"
"02.05.2019","9,080","9,320","9,320","9,070","864,58K","-2,05%"
"03.05.2019","9,070","9,150","9,150","9,020","916,14K","-0,11%"
"06.05.2019","9,070","8,920","9,100","8,740","1,13M","0,00%"
"07.05.2019","8,850","9,090","9,090","8,820","1,10M","-2,43%"
"08.05.2019","8,870","8,920","8,960","8,770","1,25M","0,23%"
"09.05.2019","8,590","8,900","8,900","8,540","2,09M","-3,16%"
"10.05.2019","8,640","8,770","8,770","8,600","960,03K","0,58%"
"13.05.2019","8,500","8,700","8,800","8,500","1,30M","-1,62%"
"14.05.2019","8,890","8,670","8,920","8,650","1,31M","4,59%"
"15.05.2019","8,890","8,990","8,990","8,680","2,29M","0,00%"
"16.05.2019","8,980","8,890","9,010","8,800","887,17K","1,01%"
"17.05.2019","8,860","8,990","8,990","8,810","892,33K","-1,34%"
"20.05.2019","8,690","8,870","8,870","8,630","831,69K","-1,92%"
"21.05.2019","8,780","8,750","8,810","8,650","772,85K","1,04%"
"22.05.2019","8,660","8,820","8,840","8,650","1,04M","-1,37%"
"23.05.2019","8,450","8,620","8,630","8,400","1,32M","-2,42%"
"24.05.2019","8,670","8,470","8,670","8,470","885,99K","2,60%"
"27.05.2019","8,740","8,770","8,810","8,730","544,75K","0,81%"
"28.05.2019","8,620","8,790","8,800","8,620","1,05M","-1,37%"
"29.05.2019","8,390","8,540","8,540","8,350","1,91M","-2,67%"
"30.05.2019","8,540","8,460","8,600","8,420","882,28K","1,79%"
"31.05.2019","8,460","8,470","8,470","8,310","1,30M","-0,94%"
"03.06.2019","8,170","8,200","8,220","7,900","1,50M","-3,43%"
"04.06.2019","8,400","8,150","8,430","8,100","1,24M","2,82%"
"05.06.2019","8,250","8,410","8,410","8,180","1,33M","-1,79%"
"06.06.2019","8,300","8,290","8,380","8,250","833,09K","0,61%"
"07.06.2019","8,300","8,340","8,400","8,270","614,88K","0,00%"
"10.06.2019","8,570","8,300","8,570","8,300","610,68K","3,25%"
"11.06.2019","8,790","8,570","8,860","8,540","1,28M","2,57%"
"12.06.2019","8,660","8,700","8,810","8,590","864,19K","-1,48%"
"13.06.2019","8,730","8,730","8,760","8,600","584,14K","0,81%"
"14.06.2019","8,580","8,720","8,730","8,510","604,72K","-1,72%"
"17.06.2019","8,560","8,580","8,650","8,440","524,69K","-0,23%"
"18.06.2019","8,820","8,540","8,850","8,440","782,82K","3,04%"
"19.06.2019","8,740","8,810","8,910","8,680","817,49K","-0,91%"
"20.06.2019","8,790","8,800","8,880","8,720","717,76K","0,57%"
"21.06.2019","8,810","8,770","8,880","8,770","1,19M","0,23%"
"24.06.2019","8,500","8,590","8,670","8,450","366,37K","-3,52%"
"25.06.2019","8,490","8,490","8,600","8,420","417,71K","-0,12%"
"26.06.2019","8,650","8,500","8,730","8,500","768,91K","1,88%"
"27.06.2019","8,720","8,680","8,770","8,640","1,22M","0,81%"
"28.06.2019","8,630","8,730","8,740","8,590","814,85K","-1,03%"
"01.07.2019","8,830","8,790","8,870","8,760","1,01M","2,32%"
"02.07.2019","8,480","8,830","8,830","8,390","1,72M","-3,96%"
"03.07.2019","8,440","8,600","8,600","8,360","979,91K","-0,47%"
"04.07.2019","8,410","8,420","8,550","8,410","676,61K","-0,36%"
"05.07.2019","8,220","8,410","8,410","8,200","1,36M","-2,26%"
"08.07.2019","8,260","8,240","8,410","8,210","1,13M","0,49%"
"09.07.2019","7,970","8,220","8,220","7,950","1,57M","-3,51%"
"10.07.2019","8,000","7,980","8,130","7,980","1,02M","0,38%"
"11.07.2019","7,880","8,020","8,020","7,860","1,07M","-1,50%"
"12.07.2019","7,930","7,930","8,040","7,890","594,82K","0,63%"
"15.07.2019","7,930","7,990","8,040","7,910","885,66K","0,00%"
"16.07.2019","8,050","7,930","8,060","7,930","764,09K","1,51%"
"17.07.2019","7,830","7,970","7,980","7,810","1,10M","-2,73%"
"18.07.2019","7,790","7,810","7,860","7,740","866,77K","-0,51%"
"19.07.2019","7,910","7,870","7,940","7,830","919,34K","1,54%"
"22.07.2019","7,970","7,920","8,040","7,920","852,25K","0,76%"
"23.07.2019","8,150","8,040","8,220","8,030","1,55M","2,26%"
"24.07.2019","8,180","8,230","8,250","8,060","555,40K","0,37%"
"25.07.2019","7,990","8,170","8,290","7,910","949,96K","-2,32%"
"26.07.2019","7,600","8,000","8,000","7,500","1,39M","-4,88%"
"29.07.2019","7,640","7,660","7,660","7,550","937,30K","0,53%"
"30.07.2019","7,550","7,640","7,700","7,530","786,82K","-1,18%"
"31.07.2019","7,590","7,600","7,670","7,580","655,31K","0,53%"
"01.08.2019","7,470","7,510","7,560","7,380","705,56K","-1,58%"
"02.08.2019","7,290","7,330","7,340","7,160","1,30M","-2,41%"
"05.08.2019","7,380","7,220","7,410","7,140","915,35K","1,23%"
"06.08.2019","7,310","7,330","7,470","7,280","704,01K","-0,95%"
"07.08.2019","7,360","7,470","7,470","7,240","975,78K","0,68%"
"08.08.2019","7,540","7,470","7,550","7,440","656,07K","2,45%"
"09.08.2019","7,290","7,520","7,520","7,250","520,83K","-3,32%"
"12.08.2019","7,230","7,360","7,360","7,170","606,04K","-0,82%"
"13.08.2019","7,320","7,200","7,420","7,110","665,30K","1,24%"
"14.08.2019","7,040","7,320","7,320","7,000","1,09M","-3,83%"
"15.08.2019","7,030","7,050","7,170","6,940","1,35M","-0,14%"
"16.08.2019","7,180","7,040","7,180","7,030","754,28K","2,13%"
"19.08.2019","7,360","7,240","7,370","7,210","748,73K","2,51%"
"20.08.2019","7,190","7,310","7,330","7,130","530,15K","-2,31%"
"21.08.2019","7,290","7,230","7,380","7,230","419,34K","1,39%"
"22.08.2019","7,430","7,210","7,510","7,190","718,49K","1,92%"
"23.08.2019","7,320","7,500","7,540","7,290","749,23K","-1,48%"
"26.08.2019","7,270","7,250","7,380","7,170","583,65K","-0,68%"
"27.08.2019","7,230","7,280","7,370","7,230","633,42K","-0,55%"
"28.08.2019","7,250","7,230","7,270","7,130","509,67K","0,28%"
"29.08.2019","7,440","7,250","7,440","7,220","661,00K","2,62%"
"30.08.2019","7,530","7,400","7,570","7,340","1,18M","1,21%"
"02.09.2019","7,660","7,530","7,670","7,530","853,57K","1,73%"
"03.09.2019","7,610","7,660","7,660","7,490","821,65K","-0,65%"
"04.09.2019","7,810","7,660","7,900","7,660","1,01M","2,63%"
"05.09.2019","8,140","7,980","8,190","7,960","1,78M","4,23%"
"06.09.2019","8,070","8,140","8,210","8,040","913,93K","-0,86%"
"09.09.2019","8,140","8,110","8,160","8,030","491,19K","0,87%"
"10.09.2019","8,250","8,160","8,280","8,090","1,37M","1,35%"
"11.09.2019","8,340","8,280","8,440","8,270","1,06M","1,09%"
"12.09.2019","8,380","8,430","8,480","8,240","816,75K","0,48%"
"13.09.2019","8,520","8,420","8,680","8,420","1,24M","1,67%"
"16.09.2019","8,350","8,500","8,500","8,270","871,68K","-2,00%"
"17.09.2019","8,230","8,370","8,370","8,170","1,17M","-1,44%"
"18.09.2019","8,200","8,220","8,370","8,200","1,02M","-0,36%"
"19.09.2019","8,250","8,150","8,300","8,070","1,15M","0,61%"
"20.09.2019","8,180","8,250","8,290","8,140","3,06M","-0,85%"
"23.09.2019","8,000","8,150","8,160","7,910","821,79K","-2,20%"
"24.09.2019","7,870","8,040","8,050","7,870","1,36M","-1,63%"
"25.09.2019","7,960","7,880","7,960","7,770","1,17M","1,14%"
"26.09.2019","7,820","7,950","8,040","7,820","1,39M","-1,76%"
"27.09.2019","7,860","7,850","7,930","7,830","686,16K","0,51%"
"30.09.2019","7,850","7,900","7,920","7,820","723,46K","-0,13%"
"01.10.2019","7,810","7,890","7,960","7,780","755,90K","-0,51%"
"02.10.2019","7,620","7,780","7,780","7,610","1,09M","-2,43%"
"03.10.2019","7,380","7,600","7,600","7,310","1,84M","-3,15%"
"04.10.2019","7,330","7,410","7,440","7,300","1,60M","-0,68%"
"07.10.2019","7,500","7,360","7,530","7,300","840,33K","2,32%"
"08.10.2019","7,430","7,500","7,500","7,320","1,24M","-0,93%"
"09.10.2019","7,480","7,450","7,580","7,390","772,76K","0,67%"
"10.10.2019","7,710","7,520","7,780","7,520","1,28M","3,07%"
"11.10.2019","7,970","7,740","7,970","7,740","1,60M","3,37%"
"14.10.2019","7,870","8,000","8,000","7,780","1,02M","-1,25%"
"15.10.2019","7,970","7,870","8,020","7,830","1,15M","1,27%"
"16.10.2019","8,040","7,960","8,090","7,880","908,99K","0,88%"
"17.10.2019","8,080","8,000","8,160","7,940","798,54K","0,50%"
"18.10.2019","8,110","8,060","8,150","7,980","881,50K","0,37%"
"21.10.2019","8,220","8,100","8,270","8,100","580,75K","1,36%"
"22.10.2019","8,220","8,210","8,300","8,180","605,40K","0,00%"
"23.10.2019","8,310","8,220","8,440","8,200","1,17M","1,09%"
"24.10.2019","8,250","8,350","8,420","8,230","743,12K","-0,72%"
"25.10.2019","8,370","8,270","8,370","8,260","704,17K","1,45%"
"28.10.2019","8,450","8,360","8,570","8,360","962,33K","0,96%"
"29.10.2019","8,530","8,490","8,550","8,370","636,11K","0,95%"
"30.10.2019","8,400","8,480","8,490","8,380","1,48M","-1,52%"
"31.10.2019","8,380","8,370","8,450","8,240","1,07M","-0,24%"
"01.11.2019","8,620","8,420","8,640","8,390","810,10K","2,86%"
"04.11.2019","8,950","8,620","8,950","8,620","2,18M","3,83%"
"05.11.2019","9,130","8,920","9,170","8,810","1,86M","2,01%"
"06.11.2019","9,270","9,000","9,450","9,000","3,40M","1,53%"
"07.11.2019","9,440","9,310","9,470","9,310","2,30M","1,83%"
"08.11.2019","9,680","9,350","9,750","9,340","3,61M","2,54%"
"11.11.2019","9,740","9,730","9,870","9,600","2,11M","0,62%"
"12.11.2019","9,640","9,800","9,850","9,550","2,37M","-1,03%"
"13.11.2019","9,540","9,550","9,680","9,390","1,76M","-1,04%"
"14.11.2019","9,640","9,530","9,680","9,490","1,42M","1,05%"
"15.11.2019","9,660","9,690","9,800","9,630","1,75M","0,21%"
"18.11.2019","9,450","9,640","9,680","9,340","1,87M","-2,17%"
"19.11.2019","9,590","9,600","9,780","9,520","2,17M","1,48%"
"20.11.2019","9,710","9,580","9,750","9,470","865,93K","1,25%"
"21.11.2019","9,570","9,630","9,640","9,520","1,21M","-1,44%"
"22.11.2019","9,750","9,600","9,800","9,600","1,67M","1,88%"
"25.11.2019","9,770","9,790","9,900","9,720","984,32K","0,21%"
"26.11.2019","9,740","9,740","9,750","9,670","1,01M","-0,31%"
"27.11.2019","9,680","9,770","9,820","9,680","648,99K","-0,62%"
"28.11.2019","9,590","9,680","9,680","9,450","828,87K","-0,93%"
"29.11.2019","9,510","9,560","9,620","9,500","430,15K","-0,83%"
"02.12.2019","9,460","9,500","9,630","9,400","1,17M","-0,53%"
"03.12.2019","9,390","9,410","9,480","9,310","608,65K","-0,74%"
"04.12.2019","9,520","9,380","9,620","9,380","700,93K","1,38%"
"05.12.2019","9,580","9,510","9,680","9,500","1,52M","0,63%"
"06.12.2019","9,760","9,600","9,810","9,600","1,14M","1,88%"
"09.12.2019","9,960","9,830","10,100","9,810","1,49M","2,05%"
"10.12.2019","9,840","9,980","9,980","9,710","874,90K","-1,20%"
"11.12.2019","9,840","9,830","9,910","9,760","515,87K","0,00%"
"12.12.2019","9,820","9,830","9,890","9,640","713,42K","-0,20%"
"13.12.2019","9,810","10,000","10,050","9,760","1,28M","-0,10%"
"16.12.2019","9,940","9,870","10,060","9,850","1,95M","1,33%"
"17.12.2019","9,830","9,950","9,950","9,800","604,74K","-1,11%"
"18.12.2019","9,980","9,800","10,020","9,720","893,72K","1,53%"
"19.12.2019","10,070","10,040","10,090","9,920","1,14M","0,90%"
"20.12.2019","9,990","10,050","10,070","9,910","1,90M","-0,79%"
"23.12.2019","9,980","9,920","10,030","9,900","616,60K","-0,10%"
"24.12.2019","9,940","9,930","9,990","9,900","153,45K","-0,40%"
"27.12.2019","9,970","9,900","10,100","9,800","944,63K","0,30%"
"30.12.2019","10,050","9,910","10,050","9,900","486,66K","0,80%"
"31.12.2019","10,040","9,950","10,040","9,920","240,38K","-0,10%"
"02.01.2020","10,100","10,050","10,230","10,050","592,41K","0,60%"
"03.01.2020","9,920","10,060","10,060","9,890","580,17K","-1,78%"
"06.01.2020","9,830","9,870","9,900","9,770","484,45K","-0,91%"
"07.01.2020","9,900","9,850","9,960","9,850","542,39K","0,71%"
"08.01.2020","10,040","9,880","10,040","9,860","490,10K","1,41%"
"09.01.2020","9,920","10,150","10,150","9,920","547,37K","-1,20%"
"10.01.2020","9,680","9,980","9,980","9,680","786,25K","-2,42%"
"13.01.2020","9,810","9,700","9,810","9,690","885,88K","1,34%"
"14.01.2020","9,700","9,820","9,850","9,690","528,50K","-1,12%"
"15.01.2020","9,490","9,720","9,770","9,360","1,95M","-2,16%"
"16.01.2020","9,470","9,520","9,600","9,420","904,39K","-0,21%"
"17.01.2020","9,680","9,540","9,730","9,540","1,41M","2,22%"
"20.01.2020","9,890","9,810","9,980","9,770","1,28M","2,17%"
"21.01.2020","9,760","9,850","9,940","9,750","1,46M","-1,31%"
"22.01.2020","9,590","9,820","9,820","9,570","706,46K","-1,74%"
"23.01.2020","9,390","9,510","9,690","9,370","1,47M","-2,09%"
"24.01.2020","9,390","9,480","9,600","9,380","724,25K","0,00%"
"27.01.2020","9,060","9,130","9,310","8,730","1,28M","-3,51%"
"28.01.2020","9,200","9,100","9,240","8,940","882,03K","1,55%"
"29.01.2020","9,100","9,260","9,270","9,090","623,34K","-1,09%"
"30.01.2020","8,950","9,100","9,100","8,890","983,29K","-1,65%"
"31.01.2020","8,800","8,970","9,050","8,780","567,78K","-1,68%"
"03.02.2020","8,860","8,830","8,900","8,780","490,99K","0,68%"
"04.02.2020","9,060","8,940","9,120","8,940","606,21K","2,26%"
"05.02.2020","9,400","9,130","9,480","9,090","1,05M","3,75%"
"06.02.2020","9,640","9,470","9,670","9,470","996,41K","2,55%"
"07.02.2020","9,410","9,640","9,650","9,360","511,89K","-2,39%"
"10.02.2020","9,340","9,470","9,540","9,330","578,72K","-0,74%"
"11.02.2020","9,480","9,420","9,510","9,320","821,16K","1,50%"
"12.02.2020","9,490","9,520","9,580","9,430","857,98K","0,11%"
"13.02.2020","9,250","9,420","9,470","9,250","697,66K","-2,53%"
"14.02.2020","9,310","9,250","9,400","9,240","716,32K","0,65%"
"17.02.2020","9,410","9,340","9,590","9,340","657,80K","1,07%"
"18.02.2020","9,130","9,340","9,340","9,130","689,27K","-2,98%"
"19.02.2020","9,160","9,200","9,250","9,070","581,72K","0,33%"
"20.02.2020","9,120","9,160","9,250","9,120","856,43K","-0,44%"
"21.02.2020","9,280","9,060","9,290","9,000","883,78K","1,75%"
"24.02.2020","8,790","9,040","9,040","8,750","887,91K","-5,28%"
"25.02.2020","8,590","8,820","8,860","8,580","938,08K","-2,28%"
"26.02.2020","8,630","8,530","8,670","8,350","900,13K","0,47%"
"27.02.2020","8,470","8,810","8,810","8,380","1,18M","-1,85%"
"28.02.2020","8,360","8,290","8,570","8,130","1,74M","-1,30%"
"02.03.2020","8,460","8,630","8,680","8,270","1,26M","1,20%"
"03.03.2020","8,620","8,590","8,820","8,580","1,52M","1,89%"
"04.03.2020","8,400","8,660","8,740","8,350","1,03M","-2,55%"
"05.03.2020","8,180","8,450","8,460","8,120","1,12M","-2,62%"
"06.03.2020","8,000","8,100","8,150","7,930","1,46M","-2,20%"
"09.03.2020","7,290","7,610","7,610","7,240","2,24M","-8,88%"
"10.03.2020","7,260","7,490","7,740","7,220","1,83M","-0,41%"
"11.03.2020","7,260","7,370","7,570","7,130","2,15M","0,00%"
"12.03.2020","6,220","7,100","7,100","6,210","4,09M","-14,33%"
"13.03.2020","6,380","6,520","7,000","6,310","1,32M","2,57%"
"16.03.2020","6,170","6,400","6,400","5,800","1,54M","-3,29%"
"17.03.2020","6,210","6,740","6,740","5,860","1,38M","0,65%"
"18.03.2020","5,890","5,980","6,150","5,580","1,29M","-5,15%"
"19.03.2020","5,922","5,970","6,082","5,300","1,06M","0,54%"
"20.03.2020","5,924","6,050","6,150","5,690","1,40M","0,03%"
"23.03.2020","5,916","5,690","6,080","5,500","470,79K","-0,14%"
"24.03.2020","6,148","5,960","6,148","5,900","2,07M","3,92%"
"25.03.2020","6,138","6,370","6,490","5,908","1,17M","-0,16%"
"26.03.2020","6,010","5,986","6,130","5,934","957,93K","-2,09%"
"27.03.2020","5,976","6,030","6,100","5,954","450,38K","-0,57%"
"30.03.2020","5,822","5,900","5,900","5,676","543,70K","-2,58%"
"31.03.2020","6,212","5,936","6,212","5,910","886,35K","6,70%"
"01.04.2020","6,188","6,000","6,198","5,950","958,87K","-0,39%"
"02.04.2020","6,148","6,150","6,208","6,008","784,43K","-0,65%"
"03.04.2020","6,160","6,174","6,190","6,060","737,21K","0,20%"
"06.04.2020","6,400","6,434","6,546","6,302","850,10K","3,90%"
"07.04.2020","6,732","6,570","6,900","6,550","1,01M","5,19%"
"08.04.2020","6,550","6,850","6,920","6,508","1,55M","-2,70%"
"09.04.2020","6,834","6,720","6,834","6,648","719,10K","4,34%"
"14.04.2020","6,850","7,150","7,150","6,800","958,21K","0,23%"
"15.04.2020","6,534","6,990","6,990","6,526","879,84K","-4,61%"
"16.04.2020","6,314","6,850","6,850","6,304","667,65K","-3,37%"
"17.04.2020","6,592","6,740","6,740","6,482","633,60K","4,40%"
"20.04.2020","6,488","6,636","6,644","6,370","421,95K","-1,58%"
"21.04.2020","6,138","6,400","6,410","6,110","747,61K","-5,39%"
"22.04.2020","6,124","6,290","6,290","6,000","844,75K","-0,23%"
"23.04.2020","6,150","6,198","6,340","6,150","1,24M","0,42%"
"24.04.2020","6,098","6,240","6,258","5,970","1,09M","-0,85%"
"27.04.2020","6,500","6,300","6,500","6,158","770,77K","6,59%"
"28.04.2020","6,722","6,600","6,956","6,500","819,96K","3,42%"
"29.04.2020","7,200","6,732","7,200","6,732","782,08K","7,11%"
