"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.10.2017","17,660","17,120","17,710","17,060","2,44M","3,88%"
"06.10.2017","17,470","17,680","17,680","17,420","1,40M","-1,08%"
"09.10.2017","17,580","17,440","17,680","17,440","1,13M","0,63%"
"10.10.2017","17,510","17,560","17,610","17,430","1,01M","-0,40%"
"11.10.2017","17,710","17,810","17,920","17,660","1,60M","1,14%"
"12.10.2017","17,730","17,680","17,820","17,640","1,30M","0,11%"
"13.10.2017","17,860","17,840","17,970","17,800","1,48M","0,73%"
"16.10.2017","17,550","17,890","17,890","17,490","1,57M","-1,74%"
"17.10.2017","17,770","17,540","17,950","17,520","3,62M","1,25%"
"18.10.2017","18,060","17,750","18,060","17,740","1,45M","1,63%"
"19.10.2017","17,840","17,950","18,050","17,710","1,37M","-1,22%"
"20.10.2017","17,550","17,780","17,850","17,490","2,65M","-1,63%"
"23.10.2017","17,140","17,590","17,610","17,140","2,52M","-2,34%"
"24.10.2017","17,120","17,170","17,290","17,040","2,00M","-0,12%"
"25.10.2017","16,890","17,120","17,170","16,850","2,58M","-1,34%"
"26.10.2017","17,430","16,970","17,520","16,950","3,73M","3,20%"
"27.10.2017","17,320","17,600","17,740","17,090","2,21M","-0,63%"
"30.10.2017","17,690","17,450","17,790","17,370","2,37M","2,14%"
"31.10.2017","17,980","17,660","18,090","17,580","2,17M","1,64%"
"01.11.2017","17,830","18,120","18,160","17,820","2,11M","-0,83%"
"02.11.2017","17,950","17,830","18,140","17,830","1,84M","0,67%"
"03.11.2017","17,830","18,000","18,000","17,740","981,90K","-0,67%"
"06.11.2017","17,900","17,880","17,920","17,740","906,49K","0,39%"
"07.11.2017","17,690","17,960","17,980","17,660","1,81M","-1,17%"
"08.11.2017","17,700","17,730","17,770","17,600","2,25M","0,06%"
"09.11.2017","17,610","17,690","17,770","17,500","997,23K","-0,51%"
"10.11.2017","17,440","17,560","17,590","17,360","995,88K","-0,97%"
"13.11.2017","17,330","17,500","17,500","17,220","955,71K","-0,63%"
"14.11.2017","17,330","17,320","17,360","17,190","976,97K","0,00%"
"15.11.2017","17,410","17,220","17,470","17,170","1,24M","0,46%"
"16.11.2017","17,650","17,530","17,800","17,530","1,24M","1,38%"
"17.11.2017","17,510","17,690","17,700","17,430","1,59M","-0,79%"
"20.11.2017","17,570","17,450","17,690","17,410","1,61M","0,34%"
"21.11.2017","17,640","17,580","17,760","17,510","996,64K","0,40%"
"22.11.2017","17,640","17,660","17,790","17,640","977,63K","0,00%"
"23.11.2017","17,620","17,590","17,770","17,590","584,66K","-0,11%"
"24.11.2017","17,580","17,600","17,680","17,560","403,83K","-0,23%"
"27.11.2017","17,420","17,500","17,640","17,420","626,37K","-0,91%"
"28.11.2017","17,630","17,460","17,690","17,420","972,49K","1,21%"
"29.11.2017","17,830","17,710","17,920","17,660","1,54M","1,13%"
"30.11.2017","17,830","17,830","18,040","17,770","2,12M","0,00%"
"01.12.2017","17,520","17,890","17,910","17,460","2,53M","-1,74%"
"04.12.2017","17,870","17,630","17,920","17,530","1,25M","2,00%"
"05.12.2017","17,990","17,900","18,060","17,870","1,37M","0,67%"
"06.12.2017","17,860","17,890","17,970","17,730","918,11K","-0,72%"
"07.12.2017","17,840","17,900","17,990","17,840","1,34M","-0,11%"
"08.12.2017","17,960","17,940","18,030","17,890","1,34M","0,67%"
"11.12.2017","17,690","18,060","18,070","17,690","1,27M","-1,50%"
"12.12.2017","17,660","17,710","17,800","17,480","1,31M","-0,17%"
"13.12.2017","17,360","17,590","17,620","17,360","1,36M","-1,70%"
"14.12.2017","17,390","17,400","17,580","17,340","1,50M","0,17%"
"15.12.2017","17,670","17,450","17,770","17,450","2,49M","1,61%"
"18.12.2017","17,890","17,760","17,890","17,740","2,73M","1,25%"
"19.12.2017","18,040","17,870","18,050","17,820","1,36M","0,84%"
"20.12.2017","18,040","17,990","18,120","17,960","1,56M","0,00%"
"21.12.2017","18,560","18,210","18,620","18,160","2,48M","2,88%"
"22.12.2017","18,470","18,280","18,560","18,050","2,31M","-0,48%"
"27.12.2017","18,420","18,510","18,530","18,320","766,17K","-0,27%"
"28.12.2017","18,310","18,410","18,440","18,250","744,74K","-0,60%"
"29.12.2017","18,240","18,370","18,400","18,200","1,09M","-0,38%"
"02.01.2018","18,400","18,320","18,400","18,200","1,22M","0,88%"
"03.01.2018","18,350","18,410","18,460","18,340","719,68K","-0,27%"
"04.01.2018","18,920","18,500","18,920","18,500","1,32M","3,11%"
"05.01.2018","19,060","18,950","19,120","18,850","1,85M","0,74%"
"08.01.2018","18,940","19,140","19,160","18,920","1,31M","-0,63%"
"09.01.2018","18,920","18,960","19,010","18,820","1,13M","-0,11%"
"10.01.2018","18,880","18,920","18,920","18,800","927,23K","-0,21%"
"11.01.2018","18,630","18,940","18,940","18,380","1,73M","-1,32%"
"12.01.2018","18,340","18,620","18,640","18,340","1,72M","-1,56%"
"15.01.2018","18,240","18,390","18,450","18,240","1,78M","-0,55%"
"16.01.2018","18,500","18,290","18,610","18,280","1,37M","1,43%"
"17.01.2018","18,580","18,450","18,770","18,400","1,56M","0,43%"
"18.01.2018","18,370","18,580","18,620","18,270","1,54M","-1,13%"
"19.01.2018","18,260","18,090","18,260","17,590","2,78M","-0,60%"
"22.01.2018","18,240","18,260","18,300","18,150","1,43M","-0,11%"
"23.01.2018","18,260","18,300","18,320","18,050","1,70M","0,11%"
"24.01.2018","18,060","18,190","18,300","18,060","1,20M","-1,10%"
"25.01.2018","17,830","18,010","18,090","17,810","1,92M","-1,27%"
"26.01.2018","17,830","17,830","17,870","17,770","1,58M","0,00%"
"29.01.2018","17,820","17,830","17,860","17,750","1,48M","-0,06%"
"30.01.2018","17,710","17,740","17,860","17,700","1,21M","-0,62%"
"31.01.2018","17,810","17,670","17,850","17,670","1,29M","0,56%"
"01.02.2018","17,630","17,830","17,970","17,460","2,22M","-1,01%"
"02.02.2018","17,370","17,620","17,660","17,370","1,22M","-1,47%"
"05.02.2018","16,960","17,310","17,320","16,910","2,21M","-2,36%"
"06.02.2018","16,720","16,390","16,790","16,100","3,41M","-1,42%"
"07.02.2018","16,870","16,820","16,880","16,700","1,87M","0,90%"
"08.02.2018","16,560","16,780","16,850","16,520","3,27M","-1,84%"
"09.02.2018","16,500","16,450","16,730","16,440","2,20M","-0,36%"
"12.02.2018","16,600","16,610","16,730","16,540","1,40M","0,61%"
"13.02.2018","16,410","16,600","16,610","16,410","1,66M","-1,14%"
"14.02.2018","16,390","16,460","16,560","16,170","3,41M","-0,12%"
"15.02.2018","16,650","16,550","16,650","16,380","1,40M","1,59%"
"16.02.2018","16,990","16,750","17,110","16,700","1,64M","2,04%"
"19.02.2018","16,750","17,030","17,090","16,720","1,00M","-1,41%"
"20.02.2018","17,010","16,760","17,030","16,760","1,28M","1,55%"
"21.02.2018","16,940","16,950","16,980","16,870","831,94K","-0,41%"
"22.02.2018","16,960","16,790","17,020","16,730","999,22K","0,12%"
"23.02.2018","17,160","17,000","17,220","16,840","1,15M","1,18%"
"26.02.2018","17,130","17,180","17,280","17,020","1,07M","-0,17%"
"27.02.2018","17,340","17,160","17,440","17,130","2,22M","1,23%"
"28.02.2018","17,120","17,110","17,290","16,940","1,78M","-1,27%"
"01.03.2018","16,390","16,860","16,860","16,350","2,73M","-4,26%"
"02.03.2018","16,140","16,300","16,330","16,050","1,96M","-1,53%"
"05.03.2018","16,430","16,120","16,460","16,110","1,34M","1,80%"
"06.03.2018","16,110","16,550","16,600","16,110","2,93M","-1,95%"
"07.03.2018","16,320","16,100","16,390","16,100","1,44M","1,30%"
"08.03.2018","16,580","16,410","16,640","16,300","1,97M","1,59%"
"09.03.2018","16,640","16,620","16,680","16,540","1,15M","0,36%"
"12.03.2018","16,720","16,750","16,840","16,640","896,26K","0,48%"
"13.03.2018","16,630","16,760","16,900","16,530","1,01M","-0,54%"
"14.03.2018","16,660","16,600","16,720","16,540","1,19M","0,18%"
"15.03.2018","16,580","16,680","16,730","16,550","1,11M","-0,48%"
"16.03.2018","16,510","16,540","16,640","16,480","2,90M","-0,42%"
"19.03.2018","16,340","16,430","16,450","16,240","1,52M","-1,03%"
"20.03.2018","16,290","16,380","16,400","16,180","1,84M","-0,31%"
"21.03.2018","16,060","16,290","16,350","16,060","1,92M","-1,41%"
"22.03.2018","15,810","16,020","16,180","15,790","2,25M","-1,56%"
"23.03.2018","15,710","15,670","15,750","15,540","1,71M","-0,63%"
"26.03.2018","15,620","15,780","15,780","15,600","2,45M","-0,57%"
"27.03.2018","15,800","15,800","15,900","15,680","1,80M","1,15%"
"28.03.2018","16,150","15,710","16,150","15,660","2,71M","2,22%"
"29.03.2018","16,350","16,160","16,410","16,150","1,60M","1,24%"
"03.04.2018","16,190","16,340","16,460","16,080","1,71M","-0,98%"
"04.04.2018","16,090","16,190","16,190","15,970","1,55M","-0,62%"
"05.04.2018","16,530","16,240","16,590","16,120","1,34M","2,73%"
"06.04.2018","16,420","16,440","16,530","16,390","991,18K","-0,67%"
"09.04.2018","16,630","16,450","16,650","16,440","1,53M","1,28%"
"10.04.2018","16,790","16,730","16,900","16,710","1,44M","0,96%"
"11.04.2018","16,720","16,780","16,810","16,610","847,44K","-0,42%"
"12.04.2018","16,460","16,690","16,720","16,460","1,05M","-1,56%"
"13.04.2018","16,600","16,530","16,670","16,530","994,31K","0,85%"
"16.04.2018","16,650","16,610","16,680","16,570","804,28K","0,30%"
"17.04.2018","16,770","16,650","16,810","16,600","1,10M","0,72%"
"18.04.2018","16,632","16,532","16,689","16,447","1,98M","-0,82%"
"19.04.2018","16,708","16,627","16,741","16,627","1,97M","0,46%"
"20.04.2018","16,845","16,760","16,845","16,670","1,20M","0,82%"
"23.04.2018","16,817","16,864","16,879","16,741","744,32K","-0,17%"
"24.04.2018","16,774","16,836","16,935","16,717","2,13M","-0,25%"
"25.04.2018","16,893","16,703","16,898","16,632","1,08M","0,71%"
"26.04.2018","16,988","16,907","17,111","16,803","1,18M","0,56%"
"27.04.2018","16,812","16,518","16,907","16,304","2,27M","-1,03%"
"30.04.2018","16,831","16,883","17,045","16,826","1,60M","0,11%"
"02.05.2018","16,784","16,807","16,931","16,693","2,41M","-0,28%"
"03.05.2018","16,864","16,741","16,969","16,741","1,41M","0,48%"
"04.05.2018","16,874","16,898","17,011","16,855","1,58M","0,06%"
"07.05.2018","16,969","16,954","17,002","16,902","1,00M","0,56%"
"08.05.2018","17,021","16,931","17,030","16,916","1,79M","0,31%"
"09.05.2018","17,154","17,035","17,154","16,898","1,98M","0,78%"
"10.05.2018","17,196","17,083","17,344","17,068","1,70M","0,25%"
"11.05.2018","17,054","16,637","17,163","16,618","2,43M","-0,83%"
"14.05.2018","16,741","17,049","17,054","16,674","1,78M","-1,84%"
"15.05.2018","16,750","16,674","16,798","16,627","1,62M","0,06%"
"16.05.2018","16,693","16,784","16,812","16,674","2,49M","-0,34%"
"17.05.2018","16,715","16,687","16,787","16,485","1,31M","0,13%"
"18.05.2018","16,648","16,720","16,768","16,615","1,81M","-0,40%"
"21.05.2018","16,806","16,682","16,878","16,634","907,19K","0,95%"
"22.05.2018","16,950","16,811","16,984","16,797","2,09M","0,86%"
"23.05.2018","16,936","16,912","16,969","16,845","1,47M","-0,08%"
"24.05.2018","16,926","16,893","17,003","16,835","2,34M","-0,06%"
"25.05.2018","16,701","16,979","17,041","16,452","2,15M","-1,33%"
"28.05.2018","16,696","16,768","16,821","16,639","648,27K","-0,03%"
"29.05.2018","16,524","16,605","16,605","16,423","1,46M","-1,03%"
"30.05.2018","16,629","16,629","16,730","16,500","1,38M","0,64%"
"31.05.2018","16,701","16,806","16,873","16,586","2,68M","0,43%"
"01.06.2018","16,845","16,773","17,070","16,773","2,64M","0,86%"
"04.06.2018","17,439","17,094","17,520","16,964","2,53M","3,53%"
"05.06.2018","17,530","17,415","17,606","17,328","2,77M","0,52%"
"06.06.2018","17,664","17,534","17,784","17,467","3,74M","0,77%"
"07.06.2018","17,578","17,673","17,764","17,520","1,52M","-0,49%"
"08.06.2018","17,539","17,477","17,563","17,357","1,12M","-0,22%"
"11.06.2018","17,630","17,626","17,659","17,520","1,89M","0,52%"
"12.06.2018","17,736","17,697","17,740","17,630","1,46M","0,60%"
"13.06.2018","17,391","17,740","17,755","17,281","1,78M","-1,94%"
"14.06.2018","17,659","17,333","17,717","17,324","2,51M","1,54%"
"15.06.2018","17,640","17,683","17,712","17,534","4,01M","-0,11%"
"18.06.2018","17,453","17,582","17,626","17,376","1,13M","-1,06%"
"19.06.2018","17,463","17,295","17,544","16,931","1,22M","0,05%"
"20.06.2018","17,558","17,578","17,788","17,525","1,58M","0,55%"
"21.06.2018","17,405","17,558","17,606","17,376","1,41M","-0,87%"
"22.06.2018","17,209","17,343","17,348","17,108","1,49M","-1,13%"
"25.06.2018","16,873","17,132","17,142","16,873","1,82M","-1,95%"
"26.06.2018","16,763","16,921","16,960","16,763","1,44M","-0,65%"
"27.06.2018","16,801","16,768","16,897","16,509","1,52M","0,23%"
"28.06.2018","16,768","16,730","16,878","16,696","988,03K","-0,20%"
"29.06.2018","16,840","16,801","16,912","16,730","1,75M","0,43%"
"02.07.2018","16,639","16,720","16,782","16,610","1,15M","-1,19%"
"03.07.2018","16,710","16,720","16,926","16,648","1,03M","0,43%"
"04.07.2018","16,840","16,710","16,893","16,667","1,57M","0,77%"
"05.07.2018","17,007","16,864","17,022","16,864","883,88K","1,00%"
"06.07.2018","17,012","17,041","17,084","16,950","1,05M","0,03%"
"09.07.2018","17,065","17,051","17,166","16,974","849,48K","0,31%"
"10.07.2018","17,185","17,084","17,209","17,060","796,10K","0,70%"
"11.07.2018","16,969","17,094","17,113","16,969","763,86K","-1,25%"
"12.07.2018","17,079","17,012","17,142","16,950","1,11M","0,65%"
"13.07.2018","17,022","17,103","17,175","16,998","1,19M","-0,34%"
"16.07.2018","17,027","16,979","17,099","16,926","1,29M","0,03%"
"17.07.2018","16,821","17,012","17,017","16,610","1,99M","-1,21%"
"18.07.2018","16,778","16,912","16,912","16,677","1,06M","-0,26%"
"19.07.2018","16,691","16,720","16,859","16,567","1,18M","-0,51%"
"20.07.2018","16,677","16,682","16,734","16,514","2,42M","-0,09%"
"23.07.2018","16,792","16,677","16,916","16,634","1,22M","0,69%"
"24.07.2018","16,873","16,849","17,017","16,754","1,22M","0,49%"
"25.07.2018","16,768","16,888","17,012","16,710","939,10K","-0,62%"
"26.07.2018","16,773","16,907","17,007","16,730","1,18M","0,03%"
"27.07.2018","17,228","16,835","17,491","16,787","2,35M","2,71%"
"30.07.2018","17,170","17,209","17,271","17,084","1,06M","-0,33%"
"31.07.2018","16,940","17,151","17,194","16,940","2,15M","-1,34%"
"01.08.2018","16,782","16,897","17,017","16,782","1,59M","-0,93%"
"02.08.2018","16,787","16,754","16,854","16,682","1,45M","0,03%"
"03.08.2018","17,218","16,811","17,218","16,806","1,11M","2,57%"
"06.08.2018","17,261","17,228","17,338","17,142","1,02M","0,25%"
"07.08.2018","17,333","17,276","17,420","17,276","1,02M","0,42%"
"08.08.2018","17,348","17,352","17,381","17,247","715,16K","0,08%"
"09.08.2018","17,472","17,338","17,554","17,295","943,91K","0,72%"
"10.08.2018","17,242","17,338","17,381","17,166","747,05K","-1,32%"
"13.08.2018","17,276","17,180","17,305","17,084","960,69K","0,19%"
"14.08.2018","17,472","17,300","17,520","17,281","1,25M","1,14%"
"15.08.2018","17,233","17,496","17,506","17,113","1,19M","-1,37%"
"16.08.2018","17,027","17,367","17,372","16,806","1,37M","-1,20%"
"17.08.2018","17,060","17,007","17,060","16,902","916,25K","0,20%"
"20.08.2018","17,324","17,065","17,448","17,065","3,43M","1,54%"
"21.08.2018","17,501","17,348","17,654","17,276","1,34M","1,02%"
"22.08.2018","17,501","17,487","17,616","17,305","588,64K","0,00%"
"23.08.2018","17,539","17,487","17,697","17,482","1,27M","0,22%"
"24.08.2018","17,649","17,544","17,693","17,539","770,35K","0,63%"
"27.08.2018","17,693","17,697","17,717","17,621","373,15K","0,24%"
"28.08.2018","17,726","17,697","17,985","17,664","969,84K","0,19%"
"29.08.2018","17,812","17,812","17,875","17,568","2,05M","0,49%"
"30.08.2018","17,875","17,803","17,985","17,697","1,60M","0,35%"
"31.08.2018","17,846","17,884","17,951","17,669","1,44M","-0,16%"
"03.09.2018","17,544","17,808","17,870","17,458","1,03M","-1,69%"
"04.09.2018","17,214","17,496","17,549","17,036","1,25M","-1,88%"
"05.09.2018","17,271","17,180","17,487","17,180","1,39M","0,33%"
"06.09.2018","17,257","17,266","17,410","17,185","973,03K","-0,08%"
"07.09.2018","17,127","17,276","17,300","17,041","886,11K","-0,75%"
"10.09.2018","17,281","17,113","17,343","16,984","1,05M","0,90%"
"11.09.2018","17,324","17,295","17,338","17,214","1,02M","0,25%"
"12.09.2018","17,305","17,367","17,386","17,233","915,31K","-0,11%"
"13.09.2018","17,084","17,290","17,357","17,084","1,28M","-1,27%"
"14.09.2018","17,266","17,185","17,300","17,089","1,41M","1,07%"
"17.09.2018","17,477","17,242","17,582","17,242","695,63K","1,22%"
"18.09.2018","17,635","17,443","17,635","17,415","791,24K","0,90%"
"19.09.2018","17,606","17,659","17,702","17,496","1,41M","-0,16%"
"20.09.2018","17,822","17,654","17,822","17,578","1,81M","1,22%"
"21.09.2018","17,798","17,860","17,994","17,793","2,55M","-0,13%"
"24.09.2018","17,606","17,817","17,889","17,587","814,69K","-1,08%"
"25.09.2018","17,400","17,630","17,683","17,285","1,03M","-1,17%"
"26.09.2018","17,376","17,472","17,472","17,285","1,13M","-0,14%"
"27.09.2018","17,290","17,261","17,352","16,926","1,02M","-0,50%"
"28.09.2018","17,122","17,209","17,228","16,974","1,58M","-0,97%"
"01.10.2018","17,534","17,194","17,578","17,122","1,99M","2,41%"
"02.10.2018","17,697","17,391","17,721","17,372","2,67M","0,93%"
"03.10.2018","17,678","17,702","17,803","17,635","1,37M","-0,11%"
"04.10.2018","17,209","17,611","17,654","17,180","1,01M","-2,66%"
"05.10.2018","17,156","17,247","17,285","17,099","703,70K","-0,31%"
"08.10.2018","17,237","17,122","17,319","17,108","847,66K","0,47%"
"09.10.2018","17,281","17,233","17,324","16,864","1,31M","0,25%"
"10.10.2018","17,051","17,333","17,333","17,012","1,00M","-1,33%"
"11.10.2018","16,629","16,816","16,897","16,581","1,45M","-2,47%"
"12.10.2018","16,394","16,701","16,811","16,251","1,27M","-1,41%"
"15.10.2018","16,825","16,481","16,825","16,251","1,77M","2,63%"
"16.10.2018","17,649","17,697","17,774","17,271","3,00M","4,90%"
"17.10.2018","17,582","17,745","17,913","17,458","2,17M","-0,38%"
"18.10.2018","17,472","17,582","17,865","17,472","1,86M","-0,63%"
"19.10.2018","17,429","17,381","17,678","17,218","1,54M","-0,25%"
"22.10.2018","17,209","17,611","17,654","17,204","9,03M","-1,26%"
"23.10.2018","17,031","17,170","17,726","17,031","1,73M","-1,03%"
"24.10.2018","17,247","17,252","17,582","17,161","2,04M","1,27%"
"25.10.2018","17,218","17,175","17,381","17,089","1,47M","-0,17%"
"26.10.2018","17,151","17,079","17,151","16,878","1,14M","-0,39%"
"29.10.2018","16,945","16,960","17,142","16,888","1,36M","-1,20%"
"30.10.2018","17,084","16,873","17,242","16,873","2,03M","0,82%"
"31.10.2018","16,960","17,199","17,487","16,960","1,82M","-0,73%"
"01.11.2018","16,897","16,888","17,031","16,773","5,14M","-0,37%"
"02.11.2018","16,912","17,007","17,214","16,854","2,49M","0,09%"
"05.11.2018","16,672","16,873","16,988","16,672","1,58M","-1,42%"
"06.11.2018","16,804","16,654","16,882","16,552","1,80M","0,79%"
"07.11.2018","17,090","16,891","17,202","16,887","1,57M","1,70%"
"08.11.2018","17,003","17,047","17,086","16,809","1,65M","-0,51%"
"09.11.2018","17,270","16,964","17,270","16,891","1,03M","1,57%"
"12.11.2018","17,338","17,251","17,503","17,202","974,39K","0,39%"
"13.11.2018","17,469","17,352","17,479","17,294","1,75M","0,76%"
"14.11.2018","17,226","17,372","17,372","17,149","1,96M","-1,39%"
"15.11.2018","17,100","17,304","17,522","17,081","1,41M","-0,73%"
"16.11.2018","17,158","17,144","17,236","16,989","1,37M","0,34%"
"19.11.2018","17,086","17,173","17,396","17,086","1,94M","-0,42%"
"20.11.2018","17,139","17,042","17,197","17,022","1,34M","0,31%"
"21.11.2018","17,367","17,202","17,391","17,086","830,91K","1,33%"
"22.11.2018","17,338","17,260","17,411","17,173","765,18K","-0,17%"
"23.11.2018","17,571","17,401","17,600","17,382","2,99M","1,34%"
"26.11.2018","17,726","17,576","17,833","17,576","1,59M","0,88%"
"27.11.2018","17,712","17,692","17,857","17,658","1,23M","-0,08%"
"28.11.2018","17,532","17,760","17,760","17,449","912,34K","-1,01%"
"29.11.2018","17,556","17,663","17,702","17,440","831,06K","0,14%"
"30.11.2018","17,634","17,605","17,678","17,469","1,72M","0,44%"
"03.12.2018","17,789","17,818","17,983","17,673","1,53M","0,88%"
"04.12.2018","17,765","17,857","17,925","17,760","787,64K","-0,14%"
"05.12.2018","17,682","17,619","17,794","17,464","1,13M","-0,46%"
"06.12.2018","17,139","17,542","17,648","17,139","2,47M","-3,07%"
"07.12.2018","17,352","17,226","17,454","17,226","1,57M","1,25%"
"10.12.2018","16,896","17,270","17,309","16,896","2,15M","-2,63%"
"11.12.2018","17,255","16,998","17,401","16,925","1,77M","2,13%"
"12.12.2018","17,556","17,265","17,556","17,187","1,60M","1,74%"
"13.12.2018","17,348","17,779","17,799","17,217","2,07M","-1,19%"
"14.12.2018","17,508","17,265","17,508","17,120","2,16M","0,92%"
"17.12.2018","17,513","17,483","17,619","17,420","1,65M","0,03%"
"18.12.2018","17,304","17,493","17,493","17,100","1,81M","-1,19%"
"19.12.2018","17,435","17,323","17,493","17,251","1,81M","0,76%"
"20.12.2018","17,236","17,323","17,416","16,964","1,68M","-1,14%"
"21.12.2018","17,052","17,226","17,226","16,989","2,51M","-1,07%"
"24.12.2018","17,144","16,984","17,207","16,974","345,20K","0,54%"
"27.12.2018","16,765","17,285","17,304","16,663","1,62M","-2,21%"
"28.12.2018","17,086","16,828","17,124","16,819","1,06M","1,91%"
"31.12.2018","17,173","17,129","17,285","17,100","994,52K","0,51%"
"02.01.2019","17,187","17,018","17,260","16,838","1,25M","0,08%"
"03.01.2019","17,275","17,047","17,420","17,008","1,15M","0,51%"
"04.01.2019","17,483","17,386","17,566","17,299","1,35M","1,21%"
"07.01.2019","17,614","17,483","17,614","17,231","1,02M","0,75%"
"08.01.2019","17,784","17,571","17,818","17,517","1,56M","0,96%"
"09.01.2019","17,862","17,857","17,993","17,799","2,26M","0,44%"
"10.01.2019","18,080","17,857","18,080","17,745","1,65M","1,22%"
"11.01.2019","18,008","18,318","18,600","17,969","3,58M","-0,40%"
"14.01.2019","18,221","17,954","18,221","17,896","2,24M","1,19%"
"15.01.2019","18,143","18,342","18,435","18,075","1,09M","-0,43%"
"16.01.2019","18,308","18,153","18,308","18,046","2,03M","0,91%"
"17.01.2019","18,522","18,231","18,522","18,129","1,38M","1,17%"
"18.01.2019","18,789","18,536","18,828","18,527","1,54M","1,44%"
"21.01.2019","18,789","18,711","18,876","18,638","1,35M","0,00%"
"22.01.2019","18,808","18,740","18,968","18,740","5,78M","0,10%"
"23.01.2019","19,007","18,726","19,128","18,726","1,31M","1,06%"
"24.01.2019","19,070","19,002","19,119","18,779","1,99M","0,33%"
"25.01.2019","19,099","19,109","19,192","18,939","2,66M","0,15%"
"28.01.2019","19,094","19,002","19,133","18,905","2,16M","-0,03%"
"29.01.2019","18,779","19,119","19,143","18,648","1,69M","-1,65%"
"30.01.2019","18,731","18,735","18,794","18,580","2,78M","-0,26%"
"31.01.2019","18,993","18,832","18,993","18,779","2,40M","1,40%"
"01.02.2019","19,056","19,094","19,201","18,905","1,07M","0,33%"
"04.02.2019","19,031","19,022","19,094","18,881","1,23M","-0,13%"
"05.02.2019","19,182","19,065","19,182","18,837","2,21M","0,79%"
"06.02.2019","18,939","19,158","19,167","18,891","1,33M","-1,26%"
"07.02.2019","18,915","18,910","19,080","18,891","1,67M","-0,13%"
"08.02.2019","18,852","18,862","19,002","18,745","1,77M","-0,33%"
"11.02.2019","19,061","18,929","19,094","18,876","1,41M","1,11%"
"12.02.2019","19,012","19,119","19,162","19,012","1,06M","-0,25%"
"13.02.2019","19,051","19,099","19,104","18,910","881,38K","0,20%"
"14.02.2019","19,109","19,167","19,259","19,075","1,10M","0,31%"
"15.02.2019","19,230","19,133","19,274","18,978","1,05M","0,63%"
"18.02.2019","19,318","19,216","19,376","19,167","913,61K","0,45%"
"19.02.2019","19,274","19,318","19,323","19,138","1,49M","-0,23%"
"20.02.2019","19,507","19,303","19,555","19,284","1,25M","1,21%"
"21.02.2019","19,313","19,517","19,682","19,313","3,47M","-1,00%"
"22.02.2019","19,439","19,279","19,488","19,201","2,89M","0,65%"
"25.02.2019","19,192","19,439","19,507","19,158","2,11M","-1,27%"
"26.02.2019","19,313","19,138","19,352","19,027","1,73M","0,63%"
"27.02.2019","19,119","19,293","19,337","19,080","1,67M","-1,01%"
"28.02.2019","19,662","18,929","19,662","18,929","2,66M","2,84%"
"01.03.2019","20,157","19,750","20,545","19,633","3,24M","2,52%"
"04.03.2019","20,254","20,147","20,342","20,099","2,23M","0,48%"
"05.03.2019","20,245","20,274","20,293","19,973","1,40M","-0,05%"
"06.03.2019","20,293","20,147","20,371","20,147","1,59M","0,24%"
"07.03.2019","20,429","20,322","20,468","20,206","1,59M","0,67%"
"08.03.2019","19,934","20,303","20,322","19,837","1,81M","-2,42%"
"11.03.2019","20,070","19,944","20,109","19,827","1,04M","0,68%"
"12.03.2019","20,050","20,070","20,109","19,895","1,14M","-0,10%"
"13.03.2019","20,021","20,012","20,099","19,895","1,52M","-0,15%"
"14.03.2019","20,012","19,944","20,089","19,827","1,26M","-0,05%"
"15.03.2019","20,264","20,012","20,293","20,012","5,00M","1,26%"
"18.03.2019","20,380","20,225","20,380","20,206","885,35K","0,57%"
"19.03.2019","20,264","20,361","20,361","20,070","1,83M","-0,57%"
"20.03.2019","20,138","20,264","20,351","20,118","1,79M","-0,62%"
"21.03.2019","20,002","20,128","20,235","19,963","1,19M","-0,67%"
"22.03.2019","19,953","20,002","20,050","19,856","2,06M","-0,24%"
"25.03.2019","19,847","19,847","19,982","19,798","1,49M","-0,54%"
"26.03.2019","20,225","19,992","20,245","19,885","1,73M","1,91%"
"27.03.2019","20,196","20,225","20,254","19,953","1,60M","-0,14%"
"28.03.2019","20,186","20,196","20,264","20,089","1,36M","-0,05%"
"29.03.2019","20,264","20,186","20,409","20,167","1,42M","0,38%"
"01.04.2019","20,371","20,371","20,468","20,274","1,58M","0,53%"
"02.04.2019","20,497","20,429","20,526","20,322","1,79M","0,62%"
"03.04.2019","20,710","20,545","20,778","20,526","1,69M","1,04%"
"04.04.2019","20,623","20,720","20,788","20,555","1,21M","-0,42%"
"05.04.2019","20,623","20,526","20,972","20,409","3,40M","0,00%"
"08.04.2019","20,380","20,613","20,642","20,293","2,87M","-1,18%"
"09.04.2019","20,186","20,303","20,419","20,186","1,66M","-0,95%"
"10.04.2019","20,041","20,157","20,235","19,992","1,73M","-0,72%"
"11.04.2019","19,895","20,002","20,050","19,643","1,87M","-0,73%"
"12.04.2019","20,080","19,895","20,157","19,866","2,64M","0,93%"
"15.04.2019","20,109","20,177","20,274","20,060","1,98M","0,15%"
"16.04.2019","20,050","20,041","20,157","19,982","2,08M","-0,29%"
"17.04.2019","20,186","20,099","20,206","19,856","2,17M","0,68%"
"18.04.2019","20,371","20,206","20,429","20,206","1,78M","0,91%"
"23.04.2019","20,497","20,380","20,516","20,293","1,64M","0,62%"
