"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.01.2000","7,310","7,387","7,413","7,227","11,85M","1,25%"
"04.01.2000","7,137","7,220","7,259","7,072","11,87M","-2,37%"
"05.01.2000","6,963","7,002","7,092","6,905","12,58M","-2,44%"
"07.01.2000","7,272","7,015","7,291","7,008","12,94M","4,44%"
"10.01.2000","7,207","7,336","7,336","7,143","9,09M","-0,89%"
"11.01.2000","6,963","7,194","7,207","6,841","20,61M","-3,39%"
"12.01.2000","6,899","6,886","6,899","6,783","16,24M","-0,92%"
"13.01.2000","6,841","6,938","6,944","6,751","14,88M","-0,84%"
"14.01.2000","7,021","6,873","7,072","6,822","21,22M","2,63%"
"17.01.2000","6,835","7,130","7,143","6,777","42,60M","-2,65%"
"18.01.2000","6,488","6,809","6,809","6,449","27,07M","-5,08%"
"19.01.2000","6,488","6,430","6,494","6,340","27,85M","0,00%"
"20.01.2000","6,623","6,552","6,732","6,526","15,86M","2,08%"
"21.01.2000","6,417","6,668","6,726","6,379","24,60M","-3,11%"
"24.01.2000","6,488","6,488","6,616","6,424","13,33M","1,11%"
"25.01.2000","6,488","6,424","6,501","6,385","21,35M","0,00%"
"26.01.2000","6,655","6,571","6,674","6,488","30,51M","2,57%"
"27.01.2000","6,674","6,726","6,732","6,584","67,61M","0,29%"
"28.01.2000","6,469","6,706","6,706","6,443","17,65M","-3,07%"
"31.01.2000","6,469","6,488","6,565","6,391","66,99M","0,00%"
"01.02.2000","6,546","6,578","6,597","6,443","15,69M","1,19%"
"02.02.2000","6,546","6,603","6,610","6,456","14,38M","0,00%"
"03.02.2000","6,636","6,565","6,706","6,488","15,36M","1,37%"
"04.02.2000","6,693","6,713","6,770","6,623","18,73M","0,86%"
"07.02.2000","6,899","6,770","6,899","6,726","16,80M","3,08%"
"08.02.2000","7,015","6,912","7,060","6,822","16,48M","1,68%"
"09.02.2000","6,886","7,066","7,066","6,783","14,71M","-1,84%"
"10.02.2000","6,745","6,828","6,886","6,655","12,32M","-2,05%"
"11.02.2000","6,379","6,745","6,751","6,327","23,43M","-5,43%"
"14.02.2000","6,687","6,629","6,950","6,391","36,03M","4,83%"
"15.02.2000","6,796","6,777","7,008","6,713","28,73M","1,63%"
"16.02.2000","7,137","6,957","7,156","6,848","45,37M","5,02%"
"17.02.2000","7,130","7,085","7,246","7,072","22,65M","-0,10%"
"18.02.2000","6,950","7,137","7,162","6,950","24,71M","-2,52%"
"21.02.2000","7,072","6,905","7,117","6,873","12,03M","1,76%"
"22.02.2000","6,976","7,066","7,162","6,899","15,62M","-1,36%"
"23.02.2000","7,130","7,034","7,130","6,905","12,67M","2,21%"
"24.02.2000","6,938","7,066","7,124","6,905","14,93M","-2,69%"
"25.02.2000","6,982","6,957","7,092","6,905","13,40M","0,63%"
"28.02.2000","6,944","7,002","7,040","6,893","12,85M","-0,54%"
"29.02.2000","7,002","6,976","7,130","6,944","10,10M","0,84%"
"01.03.2000","6,989","7,034","7,047","6,918","12,32M","-0,19%"
"02.03.2000","7,098","7,027","7,117","7,008","19,04M","1,56%"
"03.03.2000","7,027","7,162","7,227","7,002","22,63M","-1,00%"
"06.03.2000","7,002","7,143","7,143","7,002","16,65M","-0,36%"
"07.03.2000","6,976","7,015","7,098","6,950","13,52M","-0,37%"
"08.03.2000","7,034","6,944","7,098","6,938","12,41M","0,83%"
"09.03.2000","7,085","7,040","7,162","7,002","19,95M","0,73%"
"10.03.2000","7,188","7,156","7,188","7,047","80,77M","1,45%"
"13.03.2000","7,156","7,227","7,291","6,989","20,22M","-0,45%"
"14.03.2000","7,252","7,227","7,252","7,105","31,63M","1,34%"
"15.03.2000","7,310","7,149","7,355","7,130","45,06M","0,80%"
"16.03.2000","7,432","7,374","7,451","7,342","22,25M","1,67%"
"17.03.2000","7,618","7,522","7,708","7,464","33,04M","2,50%"
"20.03.2000","7,612","7,580","7,702","7,580","27,05M","-0,08%"
"21.03.2000","7,516","7,554","7,625","7,355","14,85M","-1,26%"
"22.03.2000","7,439","7,516","7,612","7,368","17,45M","-1,02%"
"23.03.2000","7,310","7,451","7,528","7,291","14,09M","-1,73%"
"24.03.2000","7,406","7,304","7,471","7,259","7,47M","1,31%"
"27.03.2000","7,336","7,329","7,406","7,259","8,52M","-0,95%"
"28.03.2000","7,464","7,304","7,509","7,291","10,57M","1,74%"
"29.03.2000","7,394","7,394","7,477","7,329","6,84M","-0,94%"
"30.03.2000","7,297","7,323","7,374","7,239","11,43M","-1,31%"
"31.03.2000","7,214","7,233","7,291","7,214","34,79M","-1,14%"
"03.04.2000","7,227","7,214","7,304","7,149","10,56M","0,18%"
"04.04.2000","7,304","7,252","7,451","7,246","28,42M","1,07%"
"05.04.2000","7,182","7,316","7,387","7,105","17,26M","-1,67%"
"06.04.2000","6,976","7,194","7,194","6,970","28,99M","-2,87%"
"07.04.2000","7,117","7,060","7,137","7,015","14,90M","2,02%"
"10.04.2000","7,246","7,137","7,252","7,053","11,62M","1,81%"
"11.04.2000","7,137","7,130","7,252","7,130","12,07M","-1,50%"
"12.04.2000","7,201","7,252","7,297","7,117","10,57M","0,90%"
"13.04.2000","7,374","7,188","7,406","7,175","15,77M","2,40%"
"14.04.2000","7,259","7,355","7,451","7,175","14,97M","-1,56%"
"17.04.2000","7,149","7,002","7,182","6,893","37,26M","-1,52%"
"18.04.2000","7,092","7,194","7,233","6,982","12,51M","-0,80%"
"19.04.2000","7,008","7,130","7,143","7,008","21,16M","-1,18%"
"20.04.2000","7,214","7,047","7,252","7,002","30,80M","2,94%"
"25.04.2000","7,304","7,149","7,323","7,098","15,95M","1,25%"
"26.04.2000","7,355","7,381","7,419","7,265","11,11M","0,70%"
"27.04.2000","7,175","7,355","7,355","7,111","13,04M","-2,45%"
"28.04.2000","7,368","7,227","7,387","7,182","33,22M","2,69%"
"02.05.2000","7,509","7,355","7,509","7,310","10,91M","1,91%"
"03.05.2000","7,194","7,394","7,484","7,182","13,37M","-4,19%"
"04.05.2000","7,304","7,188","7,374","7,175","14,08M","1,53%"
"05.05.2000","7,162","7,278","7,381","7,162","9,78M","-1,94%"
"08.05.2000","7,207","7,175","7,233","7,130","10,42M","0,63%"
"09.05.2000","7,015","7,169","7,182","7,002","18,90M","-2,66%"
"10.05.2000","6,770","6,976","7,034","6,732","20,76M","-3,49%"
"11.05.2000","6,931","6,681","6,931","6,616","15,77M","2,38%"
"12.05.2000","6,886","6,905","6,995","6,770","9,02M","-0,65%"
"15.05.2000","6,822","6,899","6,925","6,745","15,17M","-0,93%"
"16.05.2000","6,899","6,931","6,989","6,867","12,76M","1,13%"
"17.05.2000","6,648","6,905","6,918","6,616","21,08M","-3,64%"
"18.05.2000","6,719","6,681","6,790","6,648","19,75M","1,07%"
"19.05.2000","6,591","6,713","6,726","6,456","16,87M","-1,91%"
"22.05.2000","6,488","6,584","6,693","6,462","10,91M","-1,56%"
"23.05.2000","6,520","6,578","6,597","6,424","11,65M","0,49%"
"24.05.2000","6,514","6,456","6,571","6,449","11,19M","-0,09%"
"25.05.2000","6,738","6,565","6,738","6,494","11,27M","3,44%"
"26.05.2000","6,610","6,591","6,681","6,552","7,82M","-1,90%"
"29.05.2000","6,591","6,623","6,706","6,520","8,52M","-0,29%"
"30.05.2000","6,693","6,642","6,738","6,533","11,57M","1,55%"
"31.05.2000","6,751","6,751","6,783","6,623","11,06M","0,87%"
"01.06.2000","7,002","6,713","7,002","6,700","13,53M","3,72%"
"02.06.2000","6,989","6,944","7,066","6,880","19,08M","-0,19%"
"05.06.2000","6,995","7,060","7,066","6,957","10,93M","0,09%"
"06.06.2000","6,790","7,002","7,008","6,726","14,72M","-2,93%"
"07.06.2000","6,905","6,770","6,912","6,636","13,27M","1,69%"
"08.06.2000","6,970","6,963","7,002","6,880","11,61M","0,94%"
"09.06.2000","6,822","6,970","7,002","6,822","12,51M","-2,12%"
"12.06.2000","6,745","6,873","6,893","6,648","10,31M","-1,13%"
"13.06.2000","6,726","6,803","6,867","6,713","10,47M","-0,28%"
"14.06.2000","6,809","6,758","6,854","6,693","16,47M","1,23%"
"15.06.2000","6,925","6,764","6,925","6,732","17,18M","1,70%"
"16.06.2000","7,002","6,905","7,002","6,815","37,35M","1,11%"
"19.06.2000","6,899","6,957","6,976","6,815","10,99M","-1,47%"
"20.06.2000","6,841","6,931","6,938","6,841","12,11M","-0,84%"
"21.06.2000","6,745","6,815","6,873","6,726","14,32M","-1,40%"
"22.06.2000","6,938","6,809","6,963","6,783","11,55M","2,86%"
"23.06.2000","6,873","6,957","6,995","6,809","8,51M","-0,94%"
"26.06.2000","6,982","6,905","7,027","6,880","10,09M","1,59%"
"27.06.2000","7,002","6,893","7,015","6,893","8,37M","0,29%"
"28.06.2000","6,995","6,995","7,021","6,931","10,75M","-0,10%"
"29.06.2000","6,918","6,976","6,982","6,822","29,32M","-1,10%"
"30.06.2000","7,098","6,944","7,098","6,893","22,20M","2,60%"
"03.07.2000","7,060","7,040","7,098","6,976","11,34M","-0,54%"
"04.07.2000","7,227","7,008","7,278","7,008","15,51M","2,37%"
"05.07.2000","7,079","7,194","7,387","7,072","40,93M","-2,05%"
"06.07.2000","7,162","7,085","7,233","7,085","14,81M","1,17%"
"07.07.2000","7,272","7,214","7,278","7,124","10,81M","1,54%"
"10.07.2000","7,272","7,227","7,323","7,214","19,38M","0,00%"
"11.07.2000","7,233","7,259","7,316","7,124","25,00M","-0,54%"
"12.07.2000","7,162","7,072","7,201","7,072","53,40M","-0,98%"
"13.07.2000","7,220","7,130","7,239","7,085","50,82M","0,81%"
"14.07.2000","7,227","7,169","7,246","7,169","35,14M","0,10%"
"17.07.2000","7,143","7,227","7,233","7,111","23,50M","-1,16%"
"18.07.2000","7,162","7,117","7,214","7,117","26,74M","0,27%"
"19.07.2000","7,182","7,143","7,201","7,130","13,73M","0,28%"
"20.07.2000","7,207","7,201","7,214","7,156","14,25M","0,35%"
"21.07.2000","7,149","7,169","7,214","7,105","14,97M","-0,80%"
"24.07.2000","7,239","7,156","7,239","7,124","19,43M","1,26%"
"25.07.2000","7,162","7,214","7,272","7,162","19,63M","-1,06%"
"26.07.2000","7,220","7,182","7,265","7,162","18,22M","0,81%"
"27.07.2000","7,201","7,201","7,220","7,143","14,82M","-0,26%"
"28.07.2000","7,156","7,162","7,194","7,143","14,27M","-0,62%"
"31.07.2000","7,156","7,130","7,156","7,072","15,80M","0,00%"
"01.08.2000","7,137","7,143","7,175","7,111","13,11M","-0,27%"
"02.08.2000","7,214","7,124","7,227","7,117","12,84M","1,08%"
"03.08.2000","7,214","7,182","7,259","7,182","16,13M","0,00%"
"04.08.2000","7,239","7,246","7,252","7,227","10,66M","0,35%"
"07.08.2000","7,381","7,227","7,381","7,227","17,99M","1,96%"
"08.08.2000","7,432","7,381","7,548","7,355","26,39M","0,69%"
"09.08.2000","7,490","7,451","7,573","7,432","20,66M","0,78%"
"10.08.2000","7,458","7,451","7,522","7,439","10,87M","-0,43%"
"11.08.2000","7,599","7,432","7,599","7,368","15,30M","1,89%"
"14.08.2000","7,638","7,580","7,663","7,573","14,13M","0,51%"
"15.08.2000","7,747","7,638","7,747","7,631","16,27M","1,43%"
"16.08.2000","7,907","7,721","7,907","7,721","29,72M","2,07%"
"17.08.2000","7,895","7,875","7,907","7,818","15,23M","-0,15%"
"18.08.2000","8,074","7,907","8,152","7,907","36,23M","2,27%"
"21.08.2000","7,946","7,985","8,062","7,895","11,83M","-1,59%"
"22.08.2000","7,946","7,901","7,946","7,811","15,98M","0,00%"
"23.08.2000","7,907","7,907","7,940","7,734","14,73M","-0,49%"
"24.08.2000","7,676","7,830","7,882","7,676","12,17M","-2,92%"
"25.08.2000","7,747","7,657","7,792","7,657","8,11M","0,92%"
"28.08.2000","7,708","7,785","7,785","7,689","6,24M","-0,50%"
"29.08.2000","7,580","7,734","7,740","7,561","10,83M","-1,66%"
"30.08.2000","7,766","7,612","7,773","7,522","13,92M","2,45%"
"31.08.2000","7,773","7,805","7,805","7,695","13,77M","0,09%"
"01.09.2000","7,644","7,773","7,785","7,599","16,26M","-1,66%"
"04.09.2000","7,573","7,702","7,702","7,567","8,15M","-0,93%"
"05.09.2000","7,663","7,567","7,689","7,535","14,17M","1,19%"
"06.09.2000","7,638","7,670","7,715","7,638","11,10M","-0,33%"
"07.09.2000","7,766","7,695","7,773","7,638","14,23M","1,68%"
"08.09.2000","7,663","7,740","7,766","7,586","14,34M","-1,33%"
"11.09.2000","7,837","7,663","7,837","7,657","15,13M","2,27%"
"12.09.2000","7,837","7,837","7,856","7,773","20,03M","0,00%"
"13.09.2000","7,785","7,811","7,837","7,728","14,42M","-0,66%"
"14.09.2000","8,030","7,798","8,030","7,753","22,23M","3,15%"
"15.09.2000","8,062","7,940","8,087","7,914","58,28M","0,40%"
"18.09.2000","7,856","8,023","8,049","7,856","23,01M","-2,56%"
"19.09.2000","7,850","7,779","7,850","7,715","16,86M","-0,08%"
"20.09.2000","7,792","7,882","7,901","7,760","15,62M","-0,74%"
"21.09.2000","7,721","7,818","7,850","7,683","19,32M","-0,91%"
"22.09.2000","7,991","7,670","7,991","7,612","23,26M","3,50%"
"25.09.2000","7,965","7,972","8,049","7,914","19,85M","-0,33%"
"26.09.2000","7,940","7,933","8,017","7,882","12,07M","-0,31%"
"27.09.2000","7,901","7,940","7,997","7,875","11,50M","-0,49%"
"28.09.2000","8,023","7,940","8,030","7,779","16,56M","1,54%"
"29.09.2000","7,991","7,978","8,030","7,914","14,34M","-0,40%"
"02.10.2000","7,972","7,901","8,017","7,901","13,74M","-0,24%"
"03.10.2000","8,017","8,004","8,023","7,933","11,87M","0,56%"
"04.10.2000","7,837","7,933","7,959","7,792","16,65M","-2,25%"
"05.10.2000","8,030","7,824","8,049","7,824","19,68M","2,46%"
"06.10.2000","7,933","7,965","8,055","7,882","11,48M","-1,21%"
"09.10.2000","7,695","7,875","7,895","7,644","14,21M","-3,00%"
"10.10.2000","7,850","7,773","7,856","7,676","21,88M","2,01%"
"11.10.2000","7,451","7,734","7,773","7,451","28,60M","-5,08%"
"13.10.2000","7,304","7,323","7,387","7,047","41,35M","-1,97%"
"16.10.2000","7,316","7,445","7,445","7,265","19,61M","0,16%"
"17.10.2000","7,471","7,361","7,606","7,349","19,69M","2,12%"
"18.10.2000","7,194","7,387","7,522","7,149","25,06M","-3,71%"
"19.10.2000","7,471","7,323","7,471","7,201","19,13M","3,85%"
"20.10.2000","7,516","7,516","7,676","7,406","30,52M","0,60%"
"23.10.2000","7,310","7,528","7,567","7,310","10,01M","-2,74%"
"24.10.2000","7,683","7,387","7,683","7,368","15,78M","5,10%"
"25.10.2000","7,522","7,580","7,695","7,361","14,61M","-2,10%"
"26.10.2000","7,105","7,451","7,503","7,105","29,30M","-5,54%"
"27.10.2000","7,220","7,227","7,227","7,002","39,96M","1,62%"
"30.10.2000","7,233","7,323","7,361","7,143","10,85M","0,18%"
"31.10.2000","7,336","7,323","7,509","7,316","25,95M","1,42%"
"02.11.2000","7,683","7,509","7,683","7,419","24,18M","4,73%"
"03.11.2000","7,644","7,644","7,773","7,586","22,56M","-0,51%"
"06.11.2000","7,638","7,670","7,708","7,528","15,07M","-0,08%"
"07.11.2000","7,612","7,625","7,625","7,484","12,03M","-0,34%"
"08.11.2000","7,451","7,612","7,695","7,432","14,11M","-2,12%"
"09.11.2000","7,323","7,400","7,528","7,265","12,59M","-1,72%"
"10.11.2000","7,194","7,342","7,400","7,137","22,43M","-1,76%"
"13.11.2000","7,265","7,188","7,323","7,072","12,24M","0,99%"
"14.11.2000","7,561","7,291","7,580","7,252","16,34M","4,07%"
"15.11.2000","7,580","7,503","7,644","7,368","17,99M","0,25%"
"16.11.2000","7,451","7,496","7,554","7,361","12,30M","-1,70%"
"17.11.2000","7,207","7,374","7,580","7,207","23,32M","-3,27%"
"20.11.2000","6,713","7,278","7,323","6,597","69,62M","-6,85%"
"21.11.2000","6,713","6,559","6,835","6,430","48,96M","0,00%"
"22.11.2000","6,520","6,777","6,905","6,520","34,60M","-2,88%"
"23.11.2000","6,616","6,552","6,681","6,526","18,24M","1,47%"
"24.11.2000","6,828","6,738","6,938","6,693","19,15M","3,20%"
"27.11.2000","6,738","6,944","7,021","6,693","17,51M","-1,32%"
"28.11.2000","6,623","6,745","6,796","6,533","19,54M","-1,71%"
"29.11.2000","6,828","6,616","6,841","6,552","25,42M","3,10%"
"30.11.2000","6,546","6,809","6,809","6,507","29,97M","-4,13%"
"01.12.2000","6,603","6,603","6,674","6,565","60,79M","0,87%"
"04.12.2000","6,334","6,584","6,610","6,308","104,81M","-4,07%"
"05.12.2000","6,648","6,385","6,681","6,353","30,65M","4,96%"
"07.12.2000","6,925","6,648","7,002","6,610","34,86M","4,17%"
"11.12.2000","7,259","7,027","7,291","7,027","38,57M","4,82%"
"12.12.2000","7,162","7,175","7,464","7,162","35,15M","-1,34%"
"13.12.2000","7,130","7,227","7,316","7,130","32,13M","-0,45%"
"14.12.2000","7,040","6,995","7,169","6,931","23,18M","-1,26%"
"15.12.2000","6,822","6,950","6,970","6,764","39,92M","-3,10%"
"18.12.2000","6,745","6,886","7,002","6,713","21,34M","-1,13%"
"19.12.2000","7,040","6,790","7,060","6,770","49,38M","4,37%"
"20.12.2000","6,648","6,835","6,989","6,642","17,59M","-5,57%"
"21.12.2000","6,815","6,681","6,905","6,597","22,94M","2,51%"
"22.12.2000","6,899","6,777","6,905","6,706","43,64M","1,23%"
"27.12.2000","7,092","6,822","7,111","6,822","25,93M","2,80%"
"28.12.2000","7,175","7,072","7,182","7,066","14,01M","1,17%"
"29.12.2000","7,323","7,194","7,336","7,194","20,48M","2,06%"
"02.01.2001","7,175","7,246","7,381","7,105","11,09M","-2,02%"
"03.01.2001","7,175","7,079","7,214","6,976","19,44M","0,00%"
"04.01.2001","7,593","7,548","7,657","7,464","41,86M","5,83%"
"05.01.2001","7,612","7,573","7,747","7,490","43,18M","0,25%"
"08.01.2001","7,753","7,528","7,753","7,503","50,65M","1,85%"
"09.01.2001","7,618","7,631","7,689","7,484","87,12M","-1,74%"
"10.01.2001","7,670","7,612","7,708","7,528","23,38M","0,68%"
"11.01.2001","7,708","7,612","7,740","7,612","37,03M","0,50%"
"12.01.2001","7,760","7,689","7,824","7,689","27,55M","0,67%"
"15.01.2001","7,785","7,747","7,792","7,683","22,99M","0,32%"
"16.01.2001","7,740","7,734","7,773","7,631","15,89M","-0,58%"
"17.01.2001","7,901","7,708","7,933","7,708","31,05M","2,08%"
"18.01.2001","7,952","7,830","8,004","7,779","25,20M","0,65%"
"19.01.2001","7,522","7,946","7,985","7,426","59,25M","-5,41%"
"22.01.2001","7,580","7,580","7,695","7,535","20,15M","0,77%"
"23.01.2001","7,779","7,618","7,779","7,458","30,08M","2,63%"
"24.01.2001","7,824","7,805","7,824","7,663","24,66M","0,58%"
"25.01.2001","7,798","7,747","7,901","7,747","17,75M","-0,33%"
"26.01.2001","7,708","7,708","7,779","7,625","16,96M","-1,15%"
"29.01.2001","7,426","7,773","7,773","7,323","43,51M","-3,66%"
"30.01.2001","7,509","7,451","7,522","7,361","56,50M","1,12%"
"31.01.2001","7,580","7,509","7,708","7,439","26,41M","0,95%"
"01.02.2001","7,689","7,573","7,708","7,503","33,50M","1,44%"
"02.02.2001","7,445","7,644","7,663","7,419","14,58M","-3,17%"
"05.02.2001","7,503","7,394","7,509","7,361","44,37M","0,78%"
"06.02.2001","7,445","7,484","7,490","7,387","19,50M","-0,77%"
"07.02.2001","7,586","7,394","7,606","7,323","17,00M","1,89%"
"08.02.2001","7,644","7,561","7,689","7,522","15,07M","0,76%"
"09.02.2001","7,567","7,580","7,606","7,484","18,48M","-1,01%"
"12.02.2001","7,708","7,516","7,708","7,484","19,25M","1,86%"
"13.02.2001","7,708","7,708","7,708","7,612","14,24M","0,00%"
"14.02.2001","7,439","7,670","7,708","7,432","15,44M","-3,49%"
"15.02.2001","7,638","7,484","7,670","7,477","18,93M","2,68%"
"16.02.2001","7,586","7,657","7,657","7,426","14,34M","-0,68%"
"19.02.2001","7,644","7,509","7,657","7,509","8,95M","0,76%"
"20.02.2001","7,336","7,618","7,644","7,336","14,18M","-4,03%"
"21.02.2001","7,304","7,400","7,471","7,220","19,63M","-0,44%"
"22.02.2001","7,098","7,130","7,278","7,047","41,87M","-2,82%"
"23.02.2001","7,105","7,220","7,220","6,905","30,10M","0,10%"
"26.02.2001","7,182","7,130","7,246","7,072","18,39M","1,08%"
"27.02.2001","7,188","7,259","7,265","7,072","35,01M","0,08%"
"28.02.2001","7,137","7,137","7,297","7,098","29,09M","-0,71%"
"01.03.2001","6,976","7,162","7,162","6,957","24,74M","-2,26%"
"02.03.2001","7,085","7,034","7,130","6,963","13,30M","1,56%"
"05.03.2001","7,227","7,072","7,227","7,066","16,31M","2,00%"
"06.03.2001","7,291","7,246","7,381","7,194","15,31M","0,89%"
"07.03.2001","7,342","7,227","7,342","7,188","19,99M","0,70%"
"08.03.2001","7,304","7,381","7,432","7,304","12,11M","-0,52%"
"09.03.2001","7,310","7,291","7,374","7,188","20,36M","0,08%"
"12.03.2001","7,021","7,239","7,246","7,015","21,14M","-3,95%"
"13.03.2001","7,002","7,002","7,053","6,886","24,26M","-0,27%"
"14.03.2001","6,860","7,079","7,092","6,681","30,30M","-2,03%"
"15.03.2001","6,873","6,925","6,931","6,726","28,32M","0,19%"
"16.03.2001","6,616","6,828","6,880","6,616","36,29M","-3,74%"
"19.03.2001","6,636","6,674","6,726","6,591","16,66M","0,30%"
"20.03.2001","6,520","6,623","6,764","6,520","33,08M","-1,75%"
"21.03.2001","6,314","6,488","6,507","6,276","47,72M","-3,16%"
"22.03.2001","5,987","6,314","6,347","5,987","43,96M","-5,18%"
"23.03.2001","6,205","6,109","6,289","6,077","30,48M","3,64%"
"26.03.2001","6,449","6,398","6,514","6,302","28,81M","3,93%"
"27.03.2001","6,681","6,417","6,681","6,391","30,12M","3,60%"
"28.03.2001","6,514","6,693","6,700","6,411","31,30M","-2,50%"
"29.03.2001","6,597","6,398","6,616","6,347","23,21M","1,27%"
"30.03.2001","6,648","6,539","6,726","6,526","28,88M","0,77%"
"02.04.2001","6,668","6,713","6,719","6,494","19,48M","0,30%"
"03.04.2001","6,314","6,546","6,603","6,314","31,68M","-5,31%"
"04.04.2001","6,539","6,314","6,539","6,077","49,55M","3,56%"
"05.04.2001","6,674","6,514","6,706","6,514","38,06M","2,06%"
"06.04.2001","6,681","6,777","6,783","6,494","19,49M","0,10%"
"09.04.2001","6,777","6,610","6,777","6,578","16,00M","1,44%"
"10.04.2001","6,873","6,790","6,893","6,700","19,02M","1,42%"
"11.04.2001","6,957","6,873","6,963","6,783","18,62M","1,22%"
"12.04.2001","7,027","6,944","7,027","6,886","8,86M","1,01%"
"17.04.2001","6,970","6,899","6,970","6,777","17,13M","-0,81%"
"18.04.2001","7,124","7,002","7,162","6,989","23,26M","2,21%"
"19.04.2001","7,130","7,227","7,239","7,079","27,90M","0,08%"
"20.04.2001","6,815","7,098","7,169","6,809","29,58M","-4,42%"
"23.04.2001","6,597","6,745","6,770","6,597","32,59M","-3,20%"
"24.04.2001","6,713","6,610","6,764","6,610","22,83M","1,76%"
"25.04.2001","6,655","6,674","6,693","6,514","21,78M","-0,86%"
"26.04.2001","6,995","6,713","7,002","6,706","41,52M","5,11%"
"27.04.2001","7,130","6,970","7,201","6,931","34,33M","1,93%"
"30.04.2001","7,194","7,085","7,227","7,060","23,23M","0,90%"
"02.05.2001","7,008","7,117","7,227","6,982","19,67M","-2,59%"
"03.05.2001","6,899","7,066","7,111","6,860","17,36M","-1,56%"
"04.05.2001","6,957","6,938","7,053","6,822","19,22M","0,84%"
"07.05.2001","6,989","7,027","7,098","6,982","9,57M","0,46%"
"08.05.2001","6,982","6,957","7,098","6,950","11,54M","-0,10%"
"09.05.2001","7,098","6,938","7,105","6,873","23,15M","1,66%"
"10.05.2001","7,272","7,105","7,336","7,105","31,64M","2,45%"
"11.05.2001","7,194","7,233","7,316","7,111","18,83M","-1,07%"
"14.05.2001","7,143","7,156","7,188","7,066","18,15M","-0,71%"
"15.05.2001","7,227","7,156","7,227","7,066","9,56M","1,18%"
"16.05.2001","7,162","7,130","7,188","7,047","21,80M","-0,90%"
"17.05.2001","7,272","7,214","7,323","7,207","27,21M","1,54%"
"18.05.2001","7,297","7,284","7,336","7,239","25,07M","0,34%"
"21.05.2001","7,246","7,233","7,265","7,130","12,78M","-0,70%"
"22.05.2001","7,149","7,272","7,304","7,092","22,68M","-1,34%"
"23.05.2001","7,252","7,130","7,252","7,092","14,60M","1,44%"
"24.05.2001","7,175","7,162","7,207","7,117","10,81M","-1,06%"
"25.05.2001","7,060","7,188","7,188","6,944","19,09M","-1,60%"
"28.05.2001","7,111","7,060","7,143","7,008","6,60M","0,72%"
"29.05.2001","7,040","7,117","7,143","7,015","10,88M","-1,00%"
"30.05.2001","7,053","7,034","7,149","7,021","16,34M","0,18%"
"31.05.2001","7,227","7,021","7,227","7,002","18,98M","2,47%"
"01.06.2001","7,079","7,182","7,182","7,079","14,77M","-2,05%"
"04.06.2001","7,227","7,143","7,246","7,124","14,56M","2,09%"
"05.06.2001","7,239","7,194","7,246","7,117","14,49M","0,17%"
"06.06.2001","7,233","7,252","7,284","7,194","9,43M","-0,08%"
"07.06.2001","7,169","7,233","7,259","7,149","14,54M","-0,88%"
"08.06.2001","7,201","7,220","7,284","7,188","13,45M","0,45%"
"11.06.2001","7,214","7,162","7,246","7,143","15,47M","0,18%"
"12.06.2001","7,066","7,220","7,220","7,060","20,57M","-2,05%"
"13.06.2001","7,130","7,124","7,162","7,060","15,43M","0,91%"
"14.06.2001","7,143","7,098","7,143","7,092","11,04M","0,18%"
"15.06.2001","7,111","7,079","7,175","7,015","31,67M","-0,45%"
"18.06.2001","6,815","7,002","7,027","6,777","35,20M","-4,16%"
"19.06.2001","6,880","6,860","6,938","6,783","31,19M","0,95%"
"20.06.2001","6,970","6,918","6,970","6,777","28,56M","1,31%"
"21.06.2001","6,828","6,989","6,989","6,803","34,57M","-2,04%"
"22.06.2001","6,835","6,860","6,963","6,758","29,87M","0,10%"
"25.06.2001","6,809","6,815","6,938","6,790","22,45M","-0,38%"
"26.06.2001","6,758","6,815","6,867","6,681","26,33M","-0,75%"
"27.06.2001","6,822","6,809","6,905","6,809","21,41M","0,95%"
"28.06.2001","6,822","6,867","6,886","6,655","45,44M","0,00%"
"29.06.2001","6,873","6,899","6,912","6,726","36,42M","0,75%"
"02.07.2001","7,130","6,886","7,175","6,854","26,43M","3,74%"
"03.07.2001","7,066","7,194","7,194","7,008","23,74M","-0,90%"
"04.07.2001","6,860","6,970","7,015","6,835","25,18M","-2,92%"
"05.07.2001","6,809","6,809","6,918","6,764","23,84M","-0,74%"
"06.07.2001","6,366","6,732","6,783","6,366","64,56M","-6,51%"
"09.07.2001","6,488","6,417","6,539","6,263","36,69M","1,92%"
"10.07.2001","6,507","6,526","6,706","6,462","32,74M","0,29%"
"11.07.2001","6,180","6,314","6,417","6,135","49,15M","-5,03%"
"12.07.2001","6,102","6,359","6,385","6,025","48,25M","-1,26%"
"13.07.2001","6,295","6,231","6,449","6,070","43,55M","3,16%"
"16.07.2001","6,257","6,295","6,347","6,180","18,59M","-0,60%"
"17.07.2001","6,347","6,224","6,436","6,212","28,29M","1,44%"
"18.07.2001","6,154","6,424","6,436","6,115","31,75M","-3,04%"
"19.07.2001","6,302","6,173","6,302","6,096","31,18M","2,40%"
"20.07.2001","6,289","6,250","6,308","6,160","17,15M","-0,21%"
"23.07.2001","6,359","6,263","6,494","6,237","21,30M","1,11%"
"24.07.2001","6,295","6,327","6,385","6,263","26,12M","-1,01%"
